timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_avg,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,rare_ases_avg,nadas,flaps,label
2024-01-14 08:12:00,47,0,51,1,41,15,44,4,5,1,6,3,2,4,2,35,3,73,7,0,0,1,26,19,0,11,0,normal
2024-01-14 08:13:00,56,6,60,24,37,6,2,2,0,1,8,3,2,5,2,1,2,0,1,0,0,1,0,20,0,0,0,normal
2024-01-14 08:14:00,58,0,56,0,25,6,0,4,0,1,9,2,1,4,0,1,3,1,0,0,0,0,1,15,0,27,0,normal
2024-01-14 08:15:00,45,3,46,2,29,37,19,11,0,14,9,3,4,10,0,0,17,14,7,13,4,0,1,15,0,2,0,normal
2024-01-14 08:16:00,567,36,570,1,287,177,9,2,0,3,11,7,2,16,0,4,30,4,1,1,2,0,4,73,0,0,25,normal
2024-01-14 08:17:00,632,6,629,38,414,390,69,65,19,14,9,5,1,5,60,58,232,10,8,16,0,40,52,78,0,10,0,normal
2024-01-14 08:18:00,42,4,42,0,37,6,0,1,1,0,17,1,0,0,0,0,0,0,0,0,0,0,0,136,0,2,0,normal
2024-01-14 08:19:00,21,3,17,0,6,32,0,7,0,14,7,4,2,2,0,1,4,0,1,0,0,0,2,9,0,1,4,normal
2024-01-14 08:20:00,35,1,29,74,14,12,38,30,25,8,7,6,1,4,124,5,74,3,2,0,0,39,4,6,0,0,6,normal
2024-01-14 08:21:00,17,0,6,1,14,4,5,6,11,7,8,3,2,7,3,3,0,2,0,0,0,2,3,14,0,5,0,normal
2024-01-14 08:22:00,16,0,5,1,4,0,1,3,1,3,5,1,0,1,2,1,0,0,0,0,0,1,0,8,0,4,0,normal
2024-01-14 08:23:00,39,14,36,14,32,21,11,309,45,109,9,7,1,6,43,17,33,6,4,0,0,22,14,18,0,0,5,normal
2024-01-14 08:24:00,17,4,21,0,5,10,4,3,1,5,5,4,0,1,0,7,7,2,1,0,0,0,5,9,0,2,2,normal
2024-01-14 08:25:00,7,1,7,0,1,3,1,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,9,0,2,0,normal
2024-01-14 08:26:00,89,0,92,2,21,69,1,13,0,10,20,4,1,3,1,3,39,0,0,0,0,1,2,59,0,2,0,normal
2024-01-14 08:27:00,340,0,340,3,594,10,41,24,1,5,13,2,0,1,4,16,0,16,0,0,0,6,16,14,0,3,0,normal
2024-01-14 08:28:00,34,11,28,0,24,8,0,0,0,0,9,1,2,3,0,0,4,0,2,0,0,0,0,88,0,23,4,normal
2024-01-14 08:29:00,50,0,46,6,10,14,2,9,2,4,9,3,1,4,1,7,5,0,0,0,0,2,4,10,0,0,1,normal
2024-01-14 08:30:00,20,2,27,0,16,5,0,4,1,4,9,2,1,2,0,0,1,0,0,0,0,0,1,27,0,1,1,normal
2024-01-14 08:31:00,57,22,54,0,52,13,2,0,0,0,14,3,2,3,0,0,1,0,2,25,1,0,0,86,0,2,2,normal
2024-01-14 08:32:00,33,7,34,3,13,44,0,4,6,3,7,6,0,4,16,3,4,0,0,0,0,13,2,14,0,0,5,normal
2024-01-14 08:33:00,130,2,124,0,107,32,7,3,5,1,7,3,1,2,1,8,3,0,0,0,0,0,12,29,0,2,0,normal
2024-01-14 08:34:00,19,5,25,33,22,3,1,6,0,2,10,2,1,2,24,0,12,2,0,0,1,20,0,17,0,6,5,normal
2024-01-14 08:35:00,51,0,53,0,4,9,0,1,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,8,0,3,1,normal
2024-01-14 08:36:00,42,9,45,0,26,11,1,2,0,2,7,3,1,1,0,2,6,1,0,0,0,0,2,27,0,2,3,normal
2024-01-14 08:37:00,6,3,11,65,7,2,0,11,14,3,6,1,0,0,69,0,0,2,0,0,0,67,0,7,0,1,1,normal
2024-01-14 08:38:00,15,30,16,2,10,4,5,1,0,0,7,3,1,3,1,2,2,0,0,0,0,1,3,15,0,6,3,normal
2024-01-14 08:39:00,251,22,256,27,557,12,15,7,24,3,27,4,3,20,14,3,7,5,13,48,8,7,4,106,0,60,1,normal
2024-01-14 08:40:00,12,2,13,2,7,4,3,2,1,1,9,2,2,3,0,0,0,2,1,0,0,1,0,6,0,2,2,normal
2024-01-14 08:41:00,23,3,27,0,18,12,3,0,0,3,6,1,2,1,0,0,2,1,0,0,0,0,0,13,0,5,3,normal
2024-01-14 08:42:00,601,14,605,0,219,193,2,18,2,3,28,2,1,2,1,0,9,1,7,0,0,2,0,88,0,6,3,normal
2024-01-14 08:43:00,373,4,373,1,578,19,3,9,0,7,28,4,2,4,0,7,5,2,2,0,0,0,5,67,0,19,2,normal
2024-01-14 08:44:00,37,0,27,0,17,11,1,3,0,6,12,3,1,0,0,2,3,0,0,0,0,0,0,11,0,17,0,normal
2024-01-14 08:45:00,138,2,141,0,116,15,2,1,0,0,28,1,2,4,0,3,0,0,1,8,2,0,2,39,0,1,0,normal
2024-01-14 08:46:00,732,13,734,8,158,328,80,63,6,22,11,4,2,3,8,16,165,3,14,0,0,9,9,28,0,10,1,normal
2024-01-14 08:47:00,26,1,26,0,46,2,0,0,0,4,8,4,1,2,0,3,1,1,0,0,0,0,2,10,0,0,0,normal
2024-01-14 08:48:00,116,3,112,0,60,45,1,3,0,4,27,2,3,8,0,0,4,0,0,0,0,1,0,62,0,10,0,normal
2024-01-14 08:49:00,421,45,422,1,573,32,2,17,4,4,14,4,0,1,2,15,86,1,0,0,0,1,12,99,0,12,13,normal
2024-01-14 08:50:00,13,2,23,0,14,3,0,2,0,1,7,1,1,2,0,0,3,0,0,0,0,0,0,16,0,7,4,normal
2024-01-14 08:51:00,59,5,57,0,99,5,0,3,0,2,10,1,0,1,0,4,0,3,0,0,0,0,2,19,0,8,1,normal
2024-01-14 08:52:00,18,2,18,0,15,0,0,0,0,0,9,2,2,3,0,0,0,0,0,0,0,0,0,36,0,2,0,normal
2024-01-14 08:53:00,18,0,27,1,18,8,0,0,0,0,27,3,2,3,0,4,1,0,1,0,0,0,2,62,0,6,0,normal
2024-01-14 08:54:00,20,2,20,1,11,11,0,6,0,3,5,2,2,3,0,0,3,0,0,0,0,0,1,15,0,7,0,normal
2024-01-14 08:55:00,21,6,23,0,12,11,0,0,0,0,9,4,2,1,0,0,3,0,0,0,0,0,0,22,0,6,2,normal
2024-01-14 08:56:00,107,30,106,0,15,61,0,1,2,0,12,1,0,1,0,1,0,0,0,0,0,1,1,41,0,0,0,normal
2024-01-14 08:57:00,30,0,28,0,16,2,0,0,0,0,9,1,1,0,0,0,1,0,0,0,0,0,0,23,0,1,0,normal
2024-01-14 08:58:00,96,9,98,2,38,110,9,5,8,1,11,2,0,2,2,18,2,0,0,0,0,1,13,57,0,3,0,normal
2024-01-14 08:59:00,61,69,63,4,38,16,35,5,0,1,15,2,2,9,2,1,4,3,4,0,0,2,0,104,0,11,12,normal
2024-01-14 09:00:00,45,1,47,34,33,28,3,5,0,4,5,2,1,4,8,2,3,0,0,0,0,7,1,18,0,1,2,normal
2024-01-14 09:01:00,40,0,40,0,31,3,0,1,0,1,13,1,1,1,0,0,0,1,0,0,0,0,0,16,0,0,0,normal
2024-01-14 09:02:00,61,13,55,0,65,15,6,1,0,0,12,4,7,9,0,1,2,4,0,2,8,0,1,51,0,8,0,normal
2024-01-14 09:03:00,18,6,17,0,12,3,0,0,0,0,7,0,0,1,0,0,1,0,1,0,0,0,0,49,0,2,1,normal
2024-01-14 09:04:00,588,9,586,0,487,26,0,3,0,6,11,2,1,3,1,3,1,1,0,0,0,0,3,177,0,11,11,normal
2024-01-14 09:05:00,55,0,54,0,27,14,3,4,1,1,14,1,1,3,0,2,8,0,0,0,0,1,1,88,0,3,2,normal
2024-01-14 09:06:00,79,30,75,5,3,292,5,6,1,3,9,4,2,5,2,10,117,7,0,0,1,1,4,39,0,11,2,normal
2024-01-14 09:07:00,872,4,871,62,1047,131,50,12,1,14,21,4,2,3,6,12,44,7,1,3,0,3,8,69,0,0,11,normal
2024-01-14 09:08:00,355,36,354,7,93,354,4,17,19,1,21,2,1,6,10,17,5,0,0,0,0,15,11,63,0,13,204,normal
2024-01-14 09:09:00,45,3,46,0,20,5,5,1,1,0,9,2,0,0,1,5,0,1,0,0,0,1,7,20,0,2,1,normal
2024-01-14 09:10:00,25,0,25,0,22,6,0,0,1,0,7,1,1,3,1,2,0,0,1,0,0,1,0,11,0,0,0,normal
2024-01-14 09:11:00,59,0,60,0,361,1,0,0,0,0,28,3,0,2,0,0,0,0,0,0,0,0,0,50,0,2,0,normal
2024-01-14 09:12:00,680,9,686,0,562,29,24,2,1,1,8,3,0,0,1,16,1,0,0,0,0,0,15,60,0,8,0,normal
2024-01-14 09:13:00,16,0,20,0,10,4,1,2,0,0,7,3,1,1,0,2,2,0,0,0,0,0,3,35,0,3,0,normal
2024-01-14 09:14:00,587,30,585,5,182,111,13,148,1,32,28,5,2,12,4,0,16,63,0,0,0,3,0,80,0,28,9,normal
2024-01-14 09:15:00,24,2,21,0,7,11,2,1,0,2,12,4,2,5,1,0,2,2,1,0,0,0,0,18,0,10,0,normal
2024-01-14 09:16:00,45,2,40,1,8,53,1,11,0,15,10,4,3,9,0,2,1,4,2,0,1,0,3,21,0,0,0,normal
2024-01-14 09:17:00,50,8,48,1,154,4,14,9,1,11,9,2,2,3,1,0,3,0,1,0,0,1,1,14,0,7,2,normal
2024-01-14 09:18:00,49,31,53,1,21,14,2,11,1,30,9,6,2,7,1,4,2,2,2,0,3,1,3,32,0,1,19,normal
2024-01-14 09:19:00,24,3,34,0,8,16,1,4,0,4,8,5,2,7,0,13,0,1,5,0,0,0,8,51,0,5,4,normal
2024-01-14 09:20:00,579,11,575,3,567,190,17,26,9,15,10,5,4,20,23,18,9,11,135,0,14,14,10,63,0,26,3,normal
2024-01-14 09:21:00,49,0,44,0,34,7,0,0,0,0,10,2,2,2,0,0,1,5,0,0,0,0,1,19,0,11,0,normal
2024-01-14 09:22:00,50,1,50,1,26,25,1,4,2,1,12,2,1,5,1,1,1,0,0,0,0,1,2,44,0,4,1,normal
2024-01-14 09:23:00,23,0,15,0,10,2,0,0,0,0,9,1,1,2,0,0,0,0,0,0,0,0,0,9,0,0,0,normal
2024-01-14 09:24:00,84,2,85,1,40,30,5,4,0,1,8,1,0,1,1,3,1,0,0,0,0,0,6,72,0,16,0,normal
2024-01-14 09:25:00,1618,29,1613,0,639,1043,9,8,0,6,27,2,3,7,0,23,3,3,0,10,0,0,22,189,0,349,2,normal
2024-01-14 09:26:00,55,1,58,23,76,6,1,2,0,1,10,3,0,3,1,6,0,2,0,0,0,1,4,27,0,16,0,normal
2024-01-14 09:27:00,847,171,849,3,596,251,59,10,0,7,27,3,0,4,3,26,236,1,0,0,0,2,19,156,0,25,2,normal
2024-01-14 09:28:00,307,9,318,0,653,5,1,10,1,9,28,2,1,5,4,0,10,0,0,13,0,3,1,186,0,89,2,normal
2024-01-14 09:29:00,136,1,140,0,102,27,3,1,0,2,16,3,0,3,0,4,1,0,0,0,0,1,1,24,0,6,0,normal
2024-01-14 09:30:00,34,0,30,6,25,10,1,25,0,12,7,3,1,2,1,7,2,0,0,0,0,2,4,24,0,1,0,normal
2024-01-14 09:31:00,56,2,57,4,84,24,17,1,0,0,13,1,0,2,5,9,0,0,0,0,0,2,5,66,0,9,0,normal
2024-01-14 09:32:00,6,1,11,0,12,0,0,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,normal
2024-01-14 09:33:00,11,7,6,0,1,5,0,2,0,1,7,2,0,2,1,3,1,0,0,0,0,1,1,10,0,0,6,normal
2024-01-14 09:34:00,28,1,26,0,17,0,0,2,0,0,10,2,0,3,0,6,0,0,0,0,0,0,3,36,0,6,1,normal
2024-01-14 09:35:00,62,9,65,0,17,12,0,1,1,0,14,2,3,4,1,0,3,0,1,1,0,0,0,26,0,19,12,normal
2024-01-14 09:36:00,65,0,59,0,46,6,0,0,0,0,28,1,2,1,0,0,0,0,0,0,0,0,0,79,0,1,0,normal
2024-01-14 09:37:00,10,0,14,1,10,0,0,1,0,3,8,2,3,2,0,0,0,0,6,0,0,0,0,22,0,0,0,normal
2024-01-14 09:38:00,185,34,186,0,86,58,5,7,0,12,12,4,2,8,1,2,4,18,2,0,2,0,2,59,0,6,2,normal
2024-01-14 09:39:00,19,4,16,0,11,29,2,2,0,3,11,4,2,6,0,1,6,0,0,0,0,0,1,34,0,2,1,normal
2024-01-14 09:40:00,21,0,21,23,11,10,3,7,75,0,10,1,1,3,115,0,0,0,0,0,1,117,1,19,0,3,2,normal
2024-01-14 09:41:00,298,15,304,0,138,36,1,1,0,1,19,2,2,2,0,4,1,4,0,2,0,0,2,81,0,408,3,normal
2024-01-14 09:42:00,22,0,19,0,16,12,1,1,0,2,8,5,3,8,0,1,5,3,3,0,0,0,0,41,0,6,1,normal
2024-01-14 09:43:00,127,6,124,0,27,71,0,1,0,0,27,2,2,5,0,0,3,0,0,0,0,0,0,66,0,0,1,normal
2024-01-14 09:44:00,274,14,277,23,113,13,0,85,1,54,13,4,1,6,7,19,27,0,3,0,0,9,17,47,0,20,4,normal
2024-01-14 09:45:00,10,0,10,0,5,1,1,0,1,0,8,2,1,2,1,0,0,0,0,0,0,0,0,22,0,1,0,normal
2024-01-14 09:46:00,7,0,6,5,4,10,3,20,1,40,8,4,2,18,2,54,3,4,0,0,0,1,39,6,0,0,0,normal
2024-01-14 09:47:00,75,35,81,0,89,7,1,0,0,0,20,1,1,2,0,0,2,0,0,0,0,0,0,20,0,0,3,normal
2024-01-14 09:48:00,19,0,19,0,0,9,0,3,6,0,11,2,0,0,4,1,0,0,0,0,0,3,0,11,0,1,0,normal
2024-01-14 09:49:00,360,15,366,0,571,11,1,3,0,2,9,4,2,4,0,2,2,0,0,3,0,0,2,83,0,4,1,normal
2024-01-14 09:50:00,31,0,28,0,39,2,3,2,1,1,8,4,2,2,1,0,1,2,1,0,0,1,0,11,0,0,0,normal
2024-01-14 09:51:00,94,10,94,2,53,25,4,2,7,0,11,2,2,9,3,1,1,2,0,0,0,1,1,28,0,2,0,normal
2024-01-14 09:52:00,66,0,70,1,167,1,1,1,1,0,11,2,0,0,0,0,0,0,0,0,0,0,0,21,0,2,0,normal
2024-01-14 09:53:00,342,7,353,1,570,19,2,6,0,4,27,3,2,14,1,2,6,25,0,0,0,0,2,110,0,9,2,normal
2024-01-14 09:54:00,37,1,41,17,52,6,44,79,2,58,12,3,0,3,28,573,2,15,0,0,0,10,758,18,0,3,0,normal
2024-01-14 09:55:00,35,13,36,1,17,10,3,2,4,1,11,3,2,8,17,3,0,1,56,0,0,14,1,17,0,13,150,normal
2024-01-14 09:56:00,43,0,43,0,95,2,0,1,0,2,11,3,2,2,0,0,2,0,0,0,0,0,0,15,0,0,1,normal
2024-01-14 09:57:00,40,3,36,8,12,9,1,6,15,1,10,1,0,3,11,6,1,0,0,0,0,7,4,16,0,10,0,normal
2024-01-14 09:58:00,11,0,12,1,28,6,4,1,0,1,11,3,2,3,0,3,7,0,2,0,0,0,2,51,0,28,0,normal
2024-01-14 09:59:00,14,0,19,0,8,3,0,0,0,0,9,2,1,2,0,0,0,0,0,0,0,0,0,49,0,1,0,normal
2024-01-14 10:00:00,24,2,27,5,12,2,0,1,6,0,7,2,1,3,1,0,0,0,0,0,0,0,1,13,0,5,0,normal
2024-01-14 10:01:00,16,0,10,0,5,2,2,0,0,0,11,1,3,4,0,0,1,0,0,1,0,1,0,12,0,0,0,normal
2024-01-14 10:02:00,497,1,487,2,167,15,0,1,2,0,13,1,0,1,3,0,3,0,0,0,0,2,1,91,0,4,0,normal
2024-01-14 10:03:00,77,2,76,0,72,10,1,4,0,3,13,2,4,6,0,0,5,5,2,9,0,0,0,17,0,1,0,normal
2024-01-14 10:04:00,55,8,56,1,107,5,0,2,0,1,8,1,1,0,0,0,1,0,0,0,0,0,0,23,0,9,2,normal
2024-01-14 10:05:00,61,8,68,1,9,384,7,27,1,27,18,3,2,5,0,9,7,5,0,10,0,0,8,19,0,0,2,normal
2024-01-14 10:06:00,72,0,71,0,50,11,2,2,1,2,8,2,1,3,0,14,0,0,0,0,0,0,14,20,0,8,0,normal
2024-01-14 10:07:00,242,2,250,0,553,13,1,0,1,0,16,3,1,2,1,0,4,1,5,0,0,1,0,106,0,69,0,normal
2024-01-14 10:08:00,51,1,47,22,26,31,5,25,17,5,7,3,2,7,25,1,107,0,1,0,0,28,0,9,0,11,0,normal
2024-01-14 10:09:00,611,5,614,1,602,58,1,3,2,1,28,1,1,1,1,2,4,0,0,0,0,1,1,66,0,0,0,normal
2024-01-14 10:10:00,61,12,60,1,166,5,5,2,0,1,10,3,2,6,0,3,2,0,2,0,0,0,3,24,0,1,3,normal
2024-01-14 10:11:00,240,7,237,2,74,25,0,1,0,0,13,1,1,3,2,0,0,1,0,0,0,0,1,112,0,1,0,normal
2024-01-14 10:12:00,28,3,21,0,57,0,5,5,0,6,7,2,2,4,0,1,3,1,3,0,0,0,2,16,0,3,1,normal
2024-01-14 10:13:00,31,0,36,0,12,6,4,0,0,0,7,1,1,0,1,0,0,1,0,0,0,1,0,14,0,0,0,normal
2024-01-14 10:14:00,15,6,25,2,7,13,10,4,0,1,6,6,1,4,2,3,6,69,0,0,0,2,2,9,0,2,1,normal
2024-01-14 10:15:00,6,1,7,1,1,3,0,8,0,6,11,0,1,1,0,0,1,0,0,0,0,1,0,10,0,0,0,normal
2024-01-14 10:16:00,15,3,13,0,4,10,0,1,0,1,9,2,2,3,0,0,0,0,0,0,0,0,0,13,0,0,3,normal
2024-01-14 10:17:00,34,12,35,0,139,2,0,2,0,1,22,1,2,3,0,0,0,2,0,0,0,0,0,92,0,17,4,normal
2024-01-14 10:18:00,28,7,29,0,10,4,0,2,1,0,9,2,2,2,0,2,2,0,0,0,0,0,0,9,0,0,1,normal
2024-01-14 10:19:00,25,5,25,1,6,8,0,2,0,0,6,1,0,1,1,0,2,0,0,0,0,1,1,26,0,3,1,normal
2024-01-14 10:20:00,45,0,39,1,51,14,2,3,0,2,10,4,0,2,0,2,3,0,0,0,0,1,0,30,0,6,1,normal
2024-01-14 10:21:00,26,0,26,0,17,9,2,5,0,1,6,1,1,2,1,9,0,0,0,0,0,1,4,11,0,4,0,normal
2024-01-14 10:22:00,959,3,961,9,573,99,8,68,8,18,14,5,2,7,5,2,13,0,4,0,0,4,2,60,0,17,1,normal
2024-01-14 10:23:00,160,0,150,2,35,78,0,7,14,1,15,2,0,3,2,3,0,0,0,0,0,1,1,46,0,1,0,normal
2024-01-14 10:24:00,10,2,15,0,4,7,0,0,0,0,9,1,2,2,0,0,0,0,0,0,0,0,0,10,0,0,0,normal
2024-01-14 10:25:00,364,10,360,0,547,6,8,4,0,4,13,5,2,13,0,15,3,8,0,1,7,0,13,60,0,1,2,normal
2024-01-14 10:26:00,206,1,212,0,82,30,0,1,0,0,11,2,2,3,0,0,0,0,0,0,0,1,0,26,0,0,0,normal
2024-01-14 10:27:00,584,1,585,24,947,8,12,233,1,256,27,5,2,4,6,10,6,1,0,0,0,6,7,31,0,12,0,normal
2024-01-14 10:28:00,584,4,586,10,486,282,4,99,5,44,27,4,1,5,19,13,45,0,0,0,0,7,7,80,0,12,1,normal
2024-01-14 10:29:00,661,2,660,0,561,30,3,4,0,3,14,5,3,7,0,2,2,2,0,0,0,0,1,70,0,10,4,normal
2024-01-14 10:30:00,28,3,32,0,27,4,0,2,0,1,8,3,1,2,0,0,1,1,0,0,0,1,0,18,0,11,1,normal
2024-01-14 10:31:00,332,1,330,0,665,6,1,3,0,6,27,4,3,6,0,4,1,0,4,0,0,0,3,124,0,8,0,normal
2024-01-14 10:32:00,562,0,564,9,137,396,6,7,0,3,11,4,1,2,4,3,43,0,0,0,1,3,3,44,0,3,2,normal
2024-01-14 10:33:00,54,12,58,0,46,9,3,3,0,3,28,3,4,9,0,0,0,4,0,0,0,0,1,113,0,11,1,normal
2024-01-14 10:34:00,54,0,52,4,50,14,6,17,0,35,8,5,3,5,1,26,24,1,9,0,15,1,19,15,0,10,0,normal
2024-01-14 10:35:00,591,15,590,0,567,20,1,1,0,0,28,2,2,3,0,0,0,1,0,0,0,0,0,27,0,9,3,normal
2024-01-14 10:36:00,668,0,668,1,591,208,4,51,1,17,11,3,1,5,3,9,11,0,0,0,0,2,8,103,0,21,0,normal
2024-01-14 10:37:00,24,2,26,1,29,10,0,1,0,0,12,2,1,2,0,0,0,0,0,0,0,0,0,56,0,4,0,normal
2024-01-14 10:38:00,20,2,24,0,15,17,6,2,0,0,6,2,1,2,0,0,0,0,0,0,0,0,0,27,0,3,1,normal
2024-01-14 10:39:00,59,0,59,0,194,15,6,0,0,2,28,3,2,7,2,5,2,0,16,12,4,0,7,21,0,6,0,normal
2024-01-14 10:40:00,44,0,46,19,27,16,1,12,2,10,8,4,1,3,13,1,1,0,6,0,0,7,1,12,0,5,0,normal
2024-01-14 10:41:00,274,16,272,1,110,15,2,7,0,4,27,6,2,6,1,7,7,7,2,0,0,1,5,74,0,13,3,normal
2024-01-14 10:42:00,42,18,44,0,12,24,0,2,0,2,6,3,2,4,1,3,2,0,13,3,0,1,2,53,0,1,4,normal
2024-01-14 10:43:00,520,4,524,1,575,15,1,2,1,2,28,2,1,3,1,0,2,0,0,0,0,0,1,43,0,0,2,normal
2024-01-14 10:44:00,36,3,29,11,26,9,33,17,4,18,14,3,0,4,4,360,0,4,0,0,0,2,221,15,0,11,0,normal
2024-01-14 10:45:00,76,17,76,0,33,15,0,0,0,0,9,1,3,4,0,1,0,0,0,0,0,0,0,76,0,0,8,normal
2024-01-14 10:46:00,7,0,8,0,4,0,1,0,0,0,27,2,2,3,0,0,0,0,0,0,0,0,0,30,0,0,0,normal
2024-01-14 10:47:00,21,0,18,2,9,5,1,0,1,0,8,2,0,2,0,0,0,0,0,0,0,0,0,9,0,1,0,normal
2024-01-14 10:48:00,61,0,62,0,78,3,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,normal
2024-01-14 10:49:00,19,1,14,0,4,7,0,1,0,1,9,2,1,2,0,1,1,0,0,0,0,0,0,24,0,0,0,normal
2024-01-14 10:50:00,17,2,18,0,7,10,1,3,0,2,7,3,2,3,1,0,1,0,0,0,0,2,1,10,0,1,1,normal
2024-01-14 10:51:00,323,1,324,5,146,12,0,3,0,2,12,5,1,3,3,2,10,1,0,0,0,4,2,44,0,1,0,normal
2024-01-14 10:52:00,33,0,36,1,30,7,0,2,0,1,7,2,1,3,1,0,2,0,0,0,0,0,0,17,0,4,2,normal
2024-01-14 10:53:00,45,0,47,0,28,12,1,0,0,0,16,1,0,1,0,2,0,0,0,1,0,0,1,54,0,3,0,normal
2024-01-14 10:54:00,12,0,10,0,4,9,1,0,0,0,8,1,1,2,0,3,0,0,0,0,0,0,1,9,0,0,0,normal
2024-01-14 10:55:00,103,1,99,0,20,24,13,9,1,10,9,4,3,7,0,9,77,3,0,0,1,1,10,19,0,5,1,normal
2024-01-14 10:56:00,138,3,140,0,502,5,0,1,0,0,27,2,1,2,0,0,2,2,0,0,0,0,1,109,0,5,2,normal
2024-01-14 10:57:00,214,1,214,2,114,13,0,0,3,0,7,2,0,0,1,1,0,0,0,0,0,2,1,46,0,51,1,normal
2024-01-14 10:58:00,60,47,64,0,42,4,0,0,0,0,7,1,2,5,0,0,0,0,0,0,0,0,0,27,0,1,3,normal
2024-01-14 10:59:00,43,1,36,0,18,57,8,1,1,0,14,3,1,4,1,0,1,6,9,0,0,1,1,41,0,0,0,normal
2024-01-14 11:00:00,46,0,45,0,48,8,2,0,0,0,28,3,0,2,0,2,0,1,0,0,0,0,1,28,0,15,0,normal
2024-01-14 11:01:00,94,29,91,2,267,17,12,13,1,5,9,6,1,4,4,0,36,7,0,0,0,3,1,40,0,1,8,normal
2024-01-14 11:02:00,86,199,87,0,60,11,0,2,4,0,7,1,3,5,1,0,0,0,0,0,1,0,0,79,0,30,149,normal
2024-01-14 11:03:00,14,14,12,0,7,10,1,2,1,2,5,3,2,4,1,0,11,0,3,0,0,1,1,11,0,1,4,normal
2024-01-14 11:04:00,12,11,19,2,5,6,5,4,0,2,28,3,0,2,1,11,2,0,0,0,0,1,10,73,0,1,2,normal
2024-01-14 11:05:00,41,6,41,0,40,4,1,8,24,0,9,2,1,2,5,0,3,0,0,0,0,7,0,71,0,0,7,normal
2024-01-14 11:06:00,63,0,65,0,59,14,9,2,0,5,10,5,3,3,0,1,3,4,0,0,0,0,0,36,0,0,0,normal
2024-01-14 11:07:00,252,16,257,4,109,41,2,9,27,1,20,3,1,3,12,0,7,1,0,0,0,10,0,107,0,15,1,normal
2024-01-14 11:08:00,632,13,635,2,236,192,42,7,0,5,27,5,1,3,0,6,74,17,0,0,0,1,6,82,0,17,9,normal
2024-01-14 11:09:00,20,9,22,0,7,9,1,2,0,6,9,4,3,5,0,2,3,0,1,0,0,0,0,18,0,2,1,normal
2024-01-14 11:10:00,305,13,306,1,311,10,4,11,0,8,17,2,1,3,1,6,1,0,0,2,0,2,7,118,0,9,0,normal
2024-01-14 11:11:00,50,0,50,1,26,28,2,8,0,9,9,4,2,3,1,10,1,0,2,0,0,1,8,18,0,3,0,normal
2024-01-14 11:12:00,26,9,28,22,37,10,17,37,0,21,7,5,1,6,8,15,1,28,0,4,0,6,13,12,0,2,10,normal
2024-01-14 11:13:00,555,10,552,1,256,40,1,5,1,4,12,4,2,4,1,3,4,0,0,0,0,1,4,56,0,70,0,normal
2024-01-14 11:14:00,9,3,9,0,3,5,15,1,0,4,7,3,2,8,0,10,1,1,0,2,0,0,4,13,0,7,0,normal
2024-01-14 11:15:00,594,11,587,8,422,87,29,71,0,66,15,5,1,6,4,60,56,0,8,0,0,3,54,71,0,16,18,normal
2024-01-14 11:16:00,830,0,831,1,827,11,0,9,0,4,28,1,1,3,3,1,1,0,0,0,0,2,0,58,0,1,1,normal
2024-01-14 11:17:00,27,0,31,0,16,5,1,0,0,0,28,2,1,2,0,0,0,0,0,0,0,1,0,58,0,9,0,normal
2024-01-14 11:18:00,402,6,404,0,126,84,10,1,0,0,12,3,1,3,0,3,8,16,1,0,0,0,3,39,0,0,3,normal
2024-01-14 11:19:00,282,4,289,9,566,8,5,13,0,2,28,1,0,2,35,0,3,0,0,0,0,21,0,42,0,98,1,normal
2024-01-14 11:20:00,60,4,66,82,42,15,19,12,18,4,14,4,1,3,104,4,422,44,10,0,1,52,3,10,0,4,0,normal
2024-01-14 11:21:00,12,2,5,1,12,8,0,4,0,2,11,3,1,2,0,2,0,0,0,1,0,0,1,55,0,0,0,normal
2024-01-14 11:22:00,55,2,52,0,30,8,0,6,0,3,12,1,1,3,1,1,1,0,0,0,0,1,1,82,0,11,1,normal
2024-01-14 11:23:00,28,0,21,0,14,3,0,0,0,0,8,4,2,5,1,0,0,0,0,0,0,0,1,17,0,3,1,normal
2024-01-14 11:24:00,51,0,56,0,49,16,3,2,0,4,9,2,1,3,1,2,1,3,0,0,0,0,3,64,0,10,0,normal
2024-01-14 11:25:00,66,2,65,0,68,7,0,0,0,0,10,2,1,2,0,4,0,0,0,0,0,0,2,50,0,1,0,normal
2024-01-14 11:26:00,40,0,38,0,54,2,0,3,0,0,12,3,3,4,0,0,0,0,0,0,1,0,0,34,0,0,0,normal
2024-01-14 11:27:00,45,3,46,12,27,43,12,7,0,10,27,4,0,3,6,5,6,3,0,0,0,4,4,63,0,26,7,normal
