timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_avg,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,rare_ases_avg,nadas,flaps,data_source,label
2024-01-14 00:42:00,38,242,17,0,0,0,0,9,0,6,13,5,1.3478260869565215,8,0,1,1,2,0,0,0,0,2,9,0.0095465393794749,24,0,synthetic,copula_anomaly
2024-01-14 00:43:00,61,125,27,0,0,0,0,8,0,7,13,2,5.666666666666667,3,0,0,1,3,0,0,0,0,1,9,0.0157141897790611,3,0,synthetic,copula_anomaly
2024-01-14 00:44:00,163,5,96,0,0,0,0,15,1,9,11,4,1.0,2,0,2,2,0,0,0,0,0,1,23,0.0218442689021441,1,0,synthetic,copula_anomaly
2024-01-14 00:45:00,74,0,36,0,73,0,0,5,1,3,9,6,1.6071428571428572,1,0,0,3,0,0,0,0,0,0,12,0.0402684563758389,0,0,synthetic,copula_anomaly
2024-01-14 00:46:00,181,1,108,0,0,0,0,26,3,19,11,4,2.0,3,0,6,2,0,0,0,0,0,4,70,0.0175610317825886,1,0,synthetic,copula_anomaly
2024-01-14 00:47:00,44,12,18,0,0,0,0,42,1,36,10,7,1.1428571428571428,4,0,21,0,8,0,0,0,0,13,8,0.0187416331994645,0,0,synthetic,copula_anomaly
2024-01-14 00:48:00,3397,82,3297,1,0,0,0,13,9,3,13,2,1.2142857142857142,0,0,0,1,2,0,0,0,0,0,371,0.0435446906035141,1,0,synthetic,copula_anomaly
2024-01-14 00:49:00,268,20,231,0,0,0,0,19,0,18,15,2,2.375,3,0,3,1,5,0,0,0,0,2,32,0.1113744075829383,1,0,synthetic,copula_anomaly
2024-01-14 00:50:00,1289,4,1024,0,0,10,0,14,8,5,15,2,1.5384615384615383,2,0,2,1,0,2,1,0,0,2,58,0.0114745675629388,3,0,synthetic,copula_anomaly
2024-01-14 00:51:00,806,31,696,0,0,0,0,10,0,7,15,6,8.0,13,0,0,8,0,1,0,0,0,0,248,0.0453987730061349,0,0,synthetic,copula_anomaly
2024-01-14 00:52:00,275,80,282,1,187,0,0,51,1,47,15,3,2.5,13,0,21,0,2,2,1,2,0,19,66,0.0057581573896353,2,0,synthetic,copula_anomaly
2024-01-14 00:53:00,141,12,90,0,0,0,0,6,5,0,13,3,1.8,3,0,0,0,0,0,0,0,0,0,16,0.0738727214582667,1,0,synthetic,copula_anomaly
2024-01-14 00:54:00,52,4,25,0,0,0,0,74,6,58,7,2,6.0,12,0,27,11,0,0,0,0,0,29,6,0.0207972270363951,0,0,synthetic,copula_anomaly
2024-01-14 00:55:00,17,2,9,1,0,0,0,26,3,20,12,4,2.1923076923076925,3,0,23,0,0,0,0,0,0,22,6,0.050314465408805,0,0,synthetic,copula_anomaly
2024-01-14 00:56:00,137,0,79,2,0,0,0,24,1,21,14,4,5.5,5,0,7,1,1,0,0,1,0,5,24,0.034453781512605,0,0,synthetic,copula_anomaly
2024-01-14 00:57:00,105,0,52,0,0,0,0,24,9,14,15,4,2.6666666666666665,3,0,2,6,0,0,0,0,0,1,36,0.0608203677510608,0,0,synthetic,copula_anomaly
2024-01-14 00:58:00,58,3,28,0,0,0,0,6,5,0,16,4,1.0,3,0,0,1,0,0,0,0,0,0,36,0.0277777777777777,0,0,synthetic,copula_anomaly
2024-01-14 00:59:00,662,1,715,0,0,0,0,10,0,6,15,2,1.9696969696969693,0,0,3,0,0,0,0,0,0,3,89,0.0204313280363223,0,0,synthetic,copula_anomaly
2024-01-14 01:00:00,986,807,1111,1,0,0,0,27,26,0,34,9,1.816901408450704,14,0,0,0,3,0,0,0,0,0,26,0.0065170166545981,0,0,synthetic,copula_anomaly
2024-01-14 01:01:00,815,31,787,0,0,0,0,22,0,21,14,3,0.0,4,0,6,2,1,0,0,0,0,6,114,0.0335365853658536,0,0,synthetic,copula_anomaly
2024-01-14 01:02:00,153,39,116,0,0,0,0,13,0,9,21,2,1.0,0,0,10,0,0,0,0,0,0,7,98,0.0107411385606874,0,0,synthetic,copula_anomaly
2024-01-14 01:03:00,109,0,63,1,0,0,0,17,0,14,10,5,1.7352941176470589,1,0,9,1,0,0,0,0,0,4,29,0.0618556701030927,2,0,synthetic,copula_anomaly
2024-01-14 01:04:00,92,11,47,1,0,0,0,27,10,16,10,2,2.2195121951219514,8,0,7,0,1,0,0,0,0,5,9,0.0576036866359447,1,0,synthetic,copula_anomaly
2024-01-14 01:05:00,3435,0,3896,0,4,0,0,0,0,0,26,3,1.2,4,0,0,3,1,0,4,2,0,0,489,0.0,1,0,synthetic,copula_anomaly
2024-01-14 01:06:00,55,3,29,1,0,0,0,4,0,4,18,6,8.0,13,0,0,0,2,0,1,0,0,1,15,0.0994475138121546,0,0,synthetic,copula_anomaly
2024-01-14 01:07:00,70,2,37,0,34,0,0,0,0,0,17,4,1.9,3,0,0,0,1,0,0,0,0,0,13,0.0373228567419671,0,0,synthetic,copula_anomaly
2024-01-14 01:08:00,320,15,260,0,0,0,0,6,5,0,14,3,1.6666666666666667,3,0,0,0,1,0,0,0,0,0,91,0.0280409245926487,1,0,synthetic,copula_anomaly
2024-01-14 01:09:00,41,0,21,3,0,0,0,28,13,14,20,4,3.0,4,0,19,5,0,0,0,0,0,13,22,0.0341704405104981,34,0,synthetic,copula_anomaly
2024-01-14 01:10:00,1890,0,1899,2,0,0,0,1,0,1,12,3,0.0,1,0,1,0,0,0,0,0,0,1,54,0.0231607629427792,0,0,synthetic,copula_anomaly
2024-01-14 01:11:00,419,3,317,0,0,0,0,14,4,6,26,6,2.090909090909091,10,0,1,1,0,0,0,0,0,1,38,0.0317887931034482,0,0,synthetic,copula_anomaly
2024-01-14 01:12:00,166,170,103,0,0,0,0,4,0,2,15,5,1.4444444444444444,2,0,3,0,0,0,0,0,0,3,27,0.0272763738467709,0,0,synthetic,copula_anomaly
2024-01-14 01:13:00,122,8,76,0,0,0,0,0,0,0,9,4,0.0,1,0,0,0,0,0,0,2,0,0,20,0.0625,0,0,synthetic,copula_anomaly
2024-01-14 01:14:00,1524,15,1529,0,0,0,0,11,1,6,15,2,3.0,2,0,0,6,0,1,0,0,0,0,295,0.0102739726027397,1,0,synthetic,copula_anomaly
2024-01-14 01:15:00,55,2,27,0,0,0,0,24,5,16,9,7,0.0,5,0,1,27,1,0,0,0,0,0,8,0.0158333333333333,46,0,synthetic,copula_anomaly
2024-01-14 01:16:00,1483,41,1428,0,0,0,0,28,12,15,13,6,3.0,3,0,2,15,0,0,0,0,0,1,162,0.066356720202874,0,0,synthetic,copula_anomaly
2024-01-14 01:17:00,23,0,11,0,0,0,0,73,10,51,6,5,7.0,7,0,14,1,33,0,0,0,0,13,6,0.0752351097178683,0,0,synthetic,copula_anomaly
2024-01-14 01:18:00,62,0,28,4,0,0,2,31,0,30,34,9,3.6,8,0,0,127,0,2,0,0,0,0,7,0.0681818181818181,0,1,synthetic,copula_anomaly
2024-01-14 01:19:00,539,12,383,0,0,0,0,30,5,22,24,4,2.2,12,0,4,4,30,0,0,0,0,4,143,0.0276923076923076,0,0,synthetic,copula_anomaly
2024-01-14 01:20:00,1067,8,979,0,0,0,0,0,0,0,15,6,1.0,0,0,1,1,0,0,0,0,0,0,128,0.0511945392491467,0,0,synthetic,copula_anomaly
2024-01-14 01:21:00,128,3,75,0,0,0,0,0,0,0,15,2,2.583333333333333,8,0,0,2,0,0,0,0,0,0,43,0.0127737226277372,13,0,synthetic,copula_anomaly
2024-01-14 01:22:00,73,8,37,0,0,0,0,22,1,16,14,2,2.5,3,0,3,4,0,0,0,0,0,3,30,0.0614886731391585,0,0,synthetic,copula_anomaly
2024-01-14 01:23:00,1390,4,1075,0,0,0,0,14,10,3,29,6,3.0,3,0,0,1,1,0,0,0,0,0,68,0.0388588293162813,0,0,synthetic,copula_anomaly
2024-01-14 01:24:00,207,43,155,0,0,0,0,14,7,5,19,3,2.2,3,0,0,21,1,0,0,0,0,0,49,0.1481481481481481,0,0,synthetic,copula_anomaly
2024-01-14 01:25:00,51,251,23,5,0,0,0,26,7,17,19,6,3.8,7,0,31,0,1,6,0,0,0,26,13,0.0622710622710622,1,0,synthetic,copula_anomaly
2024-01-14 01:26:00,246,4,203,0,0,0,0,0,0,0,10,4,12.0,13,0,0,0,0,0,1,0,0,0,18,0.0786106032906764,6,0,synthetic,copula_anomaly
2024-01-14 01:27:00,284,3,225,0,0,0,0,1,0,1,14,4,0.0,3,0,0,0,0,0,0,0,0,0,114,0.066543438077634,0,0,synthetic,copula_anomaly
2024-01-14 01:28:00,317,1,258,0,0,0,0,17,0,13,11,2,0.0,0,0,7,0,1,0,0,0,0,5,30,0.0494011976047904,1,0,synthetic,copula_anomaly
2024-01-14 01:29:00,84,1,41,0,0,0,0,15,1,9,14,5,2.625,4,0,2,1,0,0,0,0,0,1,14,0.0793650793650793,0,0,synthetic,copula_anomaly
2024-01-14 01:30:00,45,1,21,0,0,0,0,13,0,11,23,4,3.066666666666667,11,0,3,1,0,0,0,0,0,1,5,0.0052618697993147,0,0,synthetic,copula_anomaly
2024-01-14 01:31:00,193,7,140,0,0,0,0,1,0,1,26,5,1.0,3,0,0,0,0,0,0,0,0,1,79,0.0437158469945355,0,0,synthetic,copula_anomaly
2024-01-14 01:32:00,97,5,51,0,0,0,0,31,0,31,16,2,2.7,4,0,5,11,4,0,2,0,0,4,22,0.0216867469879518,0,0,synthetic,copula_anomaly
2024-01-14 01:33:00,232,11,190,1,0,0,0,25,3,18,15,2,1.096774193548387,3,0,9,0,0,0,0,0,0,9,37,0.0380313199105145,15,0,synthetic,copula_anomaly
2024-01-14 01:34:00,2404,7,2053,0,0,0,0,41,18,22,18,6,1.4259259259259258,4,0,5,0,3,0,0,0,0,4,327,0.0107958050586058,1,0,synthetic,copula_anomaly
2024-01-14 01:35:00,1331,256,1280,0,0,0,0,36,0,35,8,2,3.0,5,0,20,1,2,0,0,0,0,13,112,0.0418006430868167,0,1,synthetic,copula_anomaly
2024-01-14 01:36:00,70,0,35,0,0,0,0,13,2,6,19,4,1.0240963855421688,5,0,0,5,0,0,0,0,0,0,22,0.0894585404132879,0,0,synthetic,copula_anomaly
2024-01-14 01:37:00,8909,674,8763,0,1626,0,0,43,0,42,15,2,0.0,0,0,2,0,46,23,11,0,0,1,1049,0.0142857142857142,0,0,synthetic,copula_anomaly
2024-01-14 01:38:00,1835,0,1816,2,0,0,0,0,0,0,18,4,1.78,4,0,0,0,3,0,0,0,0,0,169,0.0035353535353535,0,0,synthetic,copula_anomaly
2024-01-14 01:39:00,136,1,79,0,0,0,0,2,1,0,13,7,1.935483870967742,5,0,0,1,0,0,0,0,0,0,25,0.086146920401064,0,0,synthetic,copula_anomaly
2024-01-14 01:40:00,218,53,193,0,0,0,0,16,4,8,14,1,1.0,1,0,3,1,0,0,0,0,0,2,41,0.0129215660938105,0,0,synthetic,copula_anomaly
2024-01-14 01:41:00,7,1,5,0,0,0,0,2,0,2,8,6,2.4,1,0,2,0,0,0,1,0,0,2,1,0.1062308478038815,4,0,synthetic,copula_anomaly
2024-01-14 01:42:00,268,7,237,0,0,0,0,12,3,6,15,5,2.0625,5,0,3,0,0,0,0,0,0,2,67,0.0449760765550239,0,0,synthetic,copula_anomaly
2024-01-14 01:43:00,44,2,25,0,0,0,0,13,11,1,13,8,1.0,8,0,0,5,0,0,0,0,0,0,15,0.0714285714285714,0,0,synthetic,copula_anomaly
2024-01-14 01:44:00,361,45,260,0,0,0,0,23,0,22,24,5,3.0,8,0,14,0,1,0,0,0,0,9,69,0.0330595482546201,0,0,synthetic,copula_anomaly
2024-01-14 01:45:00,1756,3,1672,2,0,0,0,11,0,7,12,5,1.0,3,0,0,3,1,0,0,0,0,0,60,0.0279545454545454,0,0,synthetic,copula_anomaly
2024-01-14 01:46:00,3,1103,1,0,0,2,0,87,0,86,7,1,13.200000000000001,5,0,165,0,34,29,0,11,0,143,0,0.2915735294117653,84,3,synthetic,copula_anomaly
2024-01-14 01:47:00,92,4,50,0,0,0,0,8,1,4,13,5,1.6666666666666667,3,0,3,0,0,0,0,0,0,2,21,0.04152418172936,1,0,synthetic,copula_anomaly
2024-01-14 01:48:00,694,11,622,0,0,0,0,21,0,20,16,1,2.9166666666666665,4,0,4,1,0,21,1,0,0,7,325,0.0149275154298837,0,0,synthetic,copula_anomaly
2024-01-14 01:49:00,47,0,24,0,0,0,0,1,0,1,14,2,2.5,13,0,1,0,0,0,0,0,0,1,11,0.0294290759270158,0,0,synthetic,copula_anomaly
2024-01-14 01:50:00,40,0,17,5,0,0,0,74,12,49,24,2,0.0,3,0,32,14,0,0,0,0,0,26,7,0.0674740484429065,50,0,synthetic,copula_anomaly
2024-01-14 01:51:00,207,122,167,0,0,0,0,1,0,1,14,2,1.0,1,0,0,0,1,0,1,0,0,0,34,0.0080947911778507,6,0,synthetic,copula_anomaly
2024-01-14 01:52:00,272,4,225,0,0,0,0,13,3,6,15,4,2.6923076923076925,4,0,1,1,0,0,0,0,0,1,66,0.0529247910863509,0,0,synthetic,copula_anomaly
2024-01-14 01:53:00,188,269,200,2,0,0,0,16,13,2,8,7,1.8,3,0,4,0,21,0,0,0,0,2,109,0.1191222570532915,0,0,synthetic,copula_anomaly
2024-01-14 01:54:00,109,30,56,0,0,0,0,17,8,7,10,4,2.0,4,0,3,0,0,0,0,0,0,2,15,0.03006993006993,0,0,synthetic,copula_anomaly
2024-01-14 01:55:00,41,0,23,1,0,0,0,13,9,4,8,5,4.6,13,0,3,0,0,0,0,0,0,2,12,0.0425790754257907,0,0,synthetic,copula_anomaly
2024-01-14 01:56:00,100,5,63,0,0,0,0,10,3,4,14,5,2.8666666666666667,5,0,0,0,3,0,0,0,0,0,26,0.0845771144278607,6,0,synthetic,copula_anomaly
2024-01-14 01:57:00,1154,3,1001,0,0,0,0,4,0,3,18,5,2.7142857142857144,5,0,3,0,1,0,0,0,0,1,108,0.1552511415525114,1,0,synthetic,copula_anomaly
2024-01-14 01:58:00,241,43,172,0,0,0,0,29,0,28,10,2,0.0,0,0,14,2,2,0,0,0,0,14,41,0.0136778115501519,1,0,synthetic,copula_anomaly
2024-01-14 01:59:00,141,0,84,0,0,0,0,7,0,4,8,2,2.4615384615384617,2,0,1,0,0,0,0,0,0,1,25,0.0521821631878557,0,0,synthetic,copula_anomaly
2024-01-14 02:00:00,85,4,60,0,0,0,0,19,7,9,23,2,1.6666666666666667,4,0,0,5,1,3,2,0,0,0,17,0.0353260869565217,2,0,synthetic,copula_anomaly
2024-01-14 02:01:00,66,2,34,0,0,0,0,22,0,21,13,2,2.975,4,0,5,2,1,0,0,0,0,5,15,0.0283687943262411,0,0,synthetic,copula_anomaly
2024-01-14 02:02:00,51,0,25,1,0,0,0,6,5,0,11,5,9.555555555555555,8,0,0,0,0,0,0,2,0,0,16,0.0469973890339425,0,0,synthetic,copula_anomaly
2024-01-14 02:03:00,313,6,240,1,0,0,0,4,0,4,10,2,1.3076923076923077,1,0,0,3,0,0,0,0,0,0,49,0.0600961538461538,0,0,synthetic,copula_anomaly
2024-01-14 02:04:00,474,338,332,0,0,0,0,42,2,35,15,2,0.0,1,0,19,3,1,0,0,0,0,13,136,0.0273297491039426,1,0,synthetic,copula_anomaly
2024-01-14 02:05:00,113,0,69,0,0,0,0,19,2,12,10,6,2.6,3,0,1,3,2,0,0,0,0,1,17,0.0710128055878929,0,0,synthetic,copula_anomaly
2024-01-14 02:06:00,125,1,69,0,0,0,0,17,1,11,15,5,1.6666666666666667,5,0,4,1,0,0,0,0,0,2,37,0.0762081784386617,0,0,synthetic,copula_anomaly
2024-01-14 02:07:00,27,0,13,0,0,0,0,93,25,47,27,7,1.2828282828282829,13,0,10,6,19,0,0,0,0,9,5,0.0313901345291479,2,0,synthetic,copula_anomaly
2024-01-14 02:08:00,6251,97,5354,0,0,0,0,122,5,106,13,4,2.0,3,0,51,1,15,0,1,1,0,37,512,0.0768194070080862,0,0,synthetic,copula_anomaly
2024-01-14 02:09:00,88,0,50,0,0,0,0,19,13,5,8,3,2.48,5,0,1,0,1,0,0,1,0,1,21,0.1184971098265895,0,0,synthetic,copula_anomaly
2024-01-14 02:10:00,668,12,556,0,0,0,0,20,0,20,15,6,1.4,7,0,8,8,0,0,0,0,0,5,35,0.0251442704039571,0,0,synthetic,copula_anomaly
2024-01-14 02:11:00,124,3,76,1,0,0,0,20,6,10,15,6,3.25,12,0,1,1,0,4,0,0,0,1,20,0.0622710622710622,0,0,synthetic,copula_anomaly
2024-01-14 02:12:00,226,0,188,0,0,0,0,5,4,0,15,7,1.1538461538461535,5,0,0,0,2,0,0,0,0,1,67,0.0727272727272727,5,0,synthetic,copula_anomaly
2024-01-14 02:13:00,807,3,734,0,0,0,0,28,1,24,14,3,2.7777777777777777,4,0,2,2,21,3,0,0,0,2,137,0.0341741253051261,0,0,synthetic,copula_anomaly
2024-01-14 02:14:00,185,434,151,0,0,0,0,0,0,0,15,4,1.0,2,0,0,0,0,0,0,0,0,0,42,0.0981308411214953,0,0,synthetic,copula_anomaly
2024-01-14 02:15:00,54,4,30,0,0,0,0,2,1,1,9,4,2.520408163265306,6,0,0,1,0,1,0,0,0,0,10,0.0293542074363992,0,0,synthetic,copula_anomaly
2024-01-14 02:16:00,444,0,338,0,0,0,0,12,7,4,16,5,3.0,5,0,0,5,0,0,0,0,0,0,60,0.017897091722595,0,0,synthetic,copula_anomaly
2024-01-14 02:17:00,3165,0,3274,0,0,5,0,0,0,0,15,2,1.8235294117647056,6,0,0,2,0,0,0,0,0,0,210,0.050314465408805,11,1,synthetic,copula_anomaly
2024-01-14 02:18:00,325,0,221,3,235,43,0,93,0,92,14,3,2.5294117647058822,2,0,5,17,44,13,3,11,0,4,114,0.0118953211736716,0,3,synthetic,copula_anomaly
2024-01-14 02:19:00,2569,0,1694,0,895,13,0,135,31,70,12,2,1.826086956521739,6,0,68,4,0,0,0,2,0,52,346,0.007336902637319,35,3,synthetic,copula_anomaly
2024-01-14 02:20:00,661,1,548,0,0,0,0,44,18,23,10,3,1.4,3,0,4,5,1,0,1,0,0,2,60,0.0356798457087753,0,0,synthetic,copula_anomaly
2024-01-14 02:21:00,1148,0,1099,2,0,0,0,6,0,5,8,2,1.125,1,0,0,9,0,0,0,0,0,0,44,0.0098360655737704,0,1,synthetic,copula_anomaly
2024-01-14 02:22:00,1205,0,1202,0,0,0,0,0,0,0,19,5,5.8,11,0,1,0,0,0,0,0,0,1,37,0.0164203612479474,1,0,synthetic,copula_anomaly
2024-01-14 02:23:00,466,76,355,0,0,0,0,2,1,1,16,5,1.4375,2,0,0,0,4,0,0,0,0,0,40,0.0203327171903881,0,0,synthetic,copula_anomaly
2024-01-14 02:24:00,2896,74,2891,0,1626,43,0,30,18,11,33,9,13.0,18,0,0,127,25,0,0,1,0,0,636,0.2915735294117653,0,3,synthetic,copula_anomaly
2024-01-14 02:25:00,2225,79,2101,0,0,0,0,1,0,0,17,1,1.0869565217391304,1,0,5,0,0,0,0,0,0,3,334,0.2553191489361702,6,1,synthetic,copula_anomaly
2024-01-14 02:26:00,289,103,326,0,0,0,0,5,0,5,15,5,5.0,11,0,0,1,8,0,0,0,0,0,25,0.0481927710843373,0,0,synthetic,copula_anomaly
2024-01-14 02:27:00,54,377,29,0,0,0,0,13,3,6,9,5,8.714285714285714,13,0,0,3,0,0,0,0,0,0,11,0.0244680851063829,2,0,synthetic,copula_anomaly
2024-01-14 02:28:00,304,24,277,0,0,0,0,0,0,0,20,3,1.4,4,0,0,0,0,0,0,0,0,0,52,0.0429184549356223,17,0,synthetic,copula_anomaly
2024-01-14 02:29:00,168,1,136,0,0,0,0,6,0,6,10,2,3.142857142857143,2,0,3,0,0,0,0,0,0,3,42,0.0376811594202898,0,0,synthetic,copula_anomaly
2024-01-14 02:30:00,62,0,32,0,0,0,0,18,5,9,15,4,3.0,7,0,0,5,0,1,0,0,0,0,11,0.0131868131868131,0,0,synthetic,copula_anomaly
2024-01-14 02:31:00,7184,193,7329,0,0,1,1,0,0,0,22,6,2.7,3,0,0,0,0,7,0,0,0,0,695,0.0158593345974831,3,0,synthetic,copula_anomaly
2024-01-14 02:32:00,156,9,88,0,0,0,0,24,10,13,14,3,1.0,2,0,6,1,0,0,0,0,0,4,38,0.0283224400871459,0,0,synthetic,copula_anomaly
2024-01-14 02:33:00,60,161,31,0,0,0,0,6,0,4,9,2,1.6666666666666667,0,0,0,2,0,0,4,0,0,0,21,0.0413016270337922,4,0,synthetic,copula_anomaly
2024-01-14 02:34:00,335,8,264,0,0,0,0,12,3,5,16,3,1.4725274725274726,1,0,1,0,0,0,0,0,0,1,24,0.0189003436426116,0,0,synthetic,copula_anomaly
2024-01-14 02:35:00,648,2,576,1,0,0,0,38,4,28,9,5,0.0,0,0,1,42,21,0,0,0,0,0,104,0.0257142857142857,0,0,synthetic,copula_anomaly
2024-01-14 02:36:00,95,3,57,0,0,0,0,11,3,5,14,3,3.4615384615384617,10,0,0,6,0,0,0,0,0,0,42,0.028735632183908,0,0,synthetic,copula_anomaly
2024-01-14 02:37:00,1177,19,1058,0,0,0,0,22,1,15,7,4,1.0,4,0,4,0,2,1,1,0,0,2,68,0.0205128205128205,3,0,synthetic,copula_anomaly
2024-01-14 02:38:00,305,1,245,0,0,0,0,8,1,4,15,4,1.125,2,0,2,0,0,0,0,0,0,1,38,0.0610465116279069,0,0,synthetic,copula_anomaly
2024-01-14 02:39:00,780,0,536,4,0,0,0,12,0,7,10,3,0.0,1,0,2,2,0,0,0,0,0,2,159,0.0126719768283852,23,0,synthetic,copula_anomaly
2024-01-14 02:40:00,859,33,711,0,0,0,0,12,1,7,17,3,0.0,2,0,3,0,2,0,0,0,0,2,125,0.0665499124343257,0,0,synthetic,copula_anomaly
2024-01-14 02:41:00,131,2,98,4,8,0,0,0,0,0,10,3,2.0823529411764707,0,0,0,0,0,0,0,0,0,0,36,0.1774193548387097,0,0,synthetic,copula_anomaly
2024-01-14 02:42:00,21,5,12,0,0,0,0,0,0,0,23,4,2.0,11,0,0,0,0,0,0,1,0,0,7,0.0282738095238095,0,0,synthetic,copula_anomaly
2024-01-14 02:43:00,259,245,207,0,258,0,0,63,15,37,20,5,1.238095238095238,8,0,24,1,1,0,0,0,0,21,95,0.050314465408805,3,0,synthetic,copula_anomaly
2024-01-14 02:44:00,115,1,71,0,0,0,0,34,3,27,9,3,2.0,2,0,7,10,1,0,0,0,0,6,22,0.0240904621435594,0,0,synthetic,copula_anomaly
2024-01-14 02:45:00,252,3,197,0,0,2,0,17,2,10,15,2,1.5,3,0,4,0,0,0,0,0,0,3,76,0.0831973898858075,0,0,synthetic,copula_anomaly
2024-01-14 02:46:00,216,2,152,0,0,0,0,0,0,0,15,2,0.0,1,0,0,0,0,0,0,0,0,0,128,0.0416666666666666,2,0,synthetic,copula_anomaly
2024-01-14 02:47:00,129,2,81,0,0,0,0,21,1,15,13,3,2.0,6,0,3,1,0,0,3,1,0,2,41,0.0600858369098712,4,0,synthetic,copula_anomaly
2024-01-14 02:48:00,382,0,293,0,0,4,0,0,0,0,21,8,1.5714285714285714,13,0,0,127,1,0,0,0,0,0,19,0.0,0,0,synthetic,copula_anomaly
2024-01-14 02:49:00,89,1,42,0,0,0,0,54,5,43,19,7,3.21875,6,0,8,20,2,0,0,0,0,7,25,0.0409356725146198,0,0,synthetic,copula_anomaly
2024-01-14 02:50:00,144,17,108,0,0,0,0,16,0,11,12,1,1.896551724137931,2,0,2,2,4,0,0,0,0,2,32,0.0443113772455089,3,0,synthetic,copula_anomaly
2024-01-14 02:51:00,874,9,658,0,0,0,0,136,13,100,11,4,1.25,1,0,45,26,0,0,0,0,0,40,76,0.0348186528497409,0,0,synthetic,copula_anomaly
2024-01-14 02:52:00,96,10,63,0,55,40,0,28,15,12,8,4,0.0,0,0,0,127,0,7,0,0,0,0,8,0.0,0,0,synthetic,copula_anomaly
2024-01-14 02:53:00,236,3,197,0,0,0,0,16,3,9,15,2,1.0,2,0,1,4,1,0,0,0,0,1,91,0.0197183098591549,0,0,synthetic,copula_anomaly
2024-01-14 02:54:00,373,3,303,0,0,0,0,49,11,31,18,3,1.4545454545454546,3,0,7,11,1,0,0,0,0,6,53,0.0502183406113537,0,0,synthetic,copula_anomaly
2024-01-14 02:55:00,131,2,104,0,0,0,0,9,0,7,7,5,1.0,3,0,1,2,1,0,0,0,0,0,51,0.0270880361173814,0,0,synthetic,copula_anomaly
2024-01-14 02:56:00,41,105,20,3,0,0,0,1,0,0,12,2,3.0,6,0,0,0,3,21,0,0,0,0,13,0.0344086021505376,7,1,synthetic,copula_anomaly
2024-01-14 02:57:00,770,1,596,0,0,0,0,2,0,2,10,6,1.0,2,0,0,1,0,1,0,0,0,0,76,0.0220264317180616,0,0,synthetic,copula_anomaly
2024-01-14 02:58:00,73,31,34,0,0,0,0,22,0,20,12,5,2.7,13,0,6,2,0,0,0,0,0,7,12,0.0407725321888412,2,0,synthetic,copula_anomaly
2024-01-14 02:59:00,16,0,10,0,0,0,0,0,0,0,11,3,2.0416666666666665,13,0,0,0,0,0,0,1,0,0,1,0.0412371134020618,0,0,synthetic,copula_anomaly
2024-01-14 03:00:00,115,27,72,1,0,0,0,8,1,4,20,3,1.2477064220183487,3,0,2,1,0,0,0,0,0,2,60,0.0162162162162162,1,0,synthetic,copula_anomaly
2024-01-14 03:01:00,519,0,398,0,0,0,0,93,14,60,17,2,1.4166666666666667,3,0,22,8,1,1,0,0,0,21,43,0.0052307692307692,0,0,synthetic,copula_anomaly
2024-01-14 03:02:00,58,1,34,3,0,0,0,0,0,0,8,6,4.166666666666667,5,0,0,2,0,0,1,0,0,0,22,0.1628787878787878,0,0,synthetic,copula_anomaly
2024-01-14 03:03:00,158,41,89,1,0,0,0,10,7,3,16,5,1.0,3,0,0,0,1,0,0,0,0,0,14,0.0135120168346439,0,1,synthetic,copula_anomaly
2024-01-14 03:04:00,407,35,317,0,0,0,0,21,0,17,15,2,1.0,3,0,6,7,0,0,0,0,0,4,69,0.0086580086580086,0,0,synthetic,copula_anomaly
2024-01-14 03:05:00,315,11,210,0,0,0,0,20,0,17,21,4,0.0,3,0,6,1,1,0,0,0,0,6,59,0.0156849504281899,0,0,synthetic,copula_anomaly
2024-01-14 03:06:00,57,16,28,0,0,0,0,17,2,9,8,4,2.4444444444444446,3,0,2,0,0,0,3,3,0,1,28,0.0637329286798179,14,0,synthetic,copula_anomaly
2024-01-14 03:07:00,34,9,16,0,0,2,0,18,1,11,12,3,9.0,13,0,3,2,14,0,0,0,0,1,7,0.0461107931056414,1,0,synthetic,copula_anomaly
2024-01-14 03:08:00,142,42,91,0,0,0,0,26,0,23,13,4,5.333333333333333,13,0,0,28,1,0,3,0,0,1,29,0.0179856115107913,8,0,synthetic,copula_anomaly
2024-01-14 03:09:00,55,13,30,0,0,0,0,20,1,14,9,6,3.891891891891892,6,0,1,3,0,2,2,1,0,1,21,0.093841642228739,1,0,synthetic,copula_anomaly
2024-01-14 03:10:00,62,765,33,0,61,0,2,84,53,31,15,6,7.0,14,0,1,15,1,1,0,9,0,0,7,0.0378640776699029,0,0,synthetic,copula_anomaly
2024-01-14 03:11:00,114,1,54,0,0,0,0,13,0,11,12,7,2.950980392156863,13,0,6,0,1,0,0,0,0,4,18,0.0802139037433155,1,0,synthetic,copula_anomaly
2024-01-14 03:12:00,150,17,90,0,0,0,0,47,0,46,10,5,1.5925925925925926,3,0,25,5,0,0,0,0,0,21,19,0.03,0,0,synthetic,copula_anomaly
