timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-14 04:46:00,250,8,187,0,0,0,0,21,18,3,14,4,1,0,2,1,0,0,0,0,0,2,67,0,0,1.1041354335596036,0.0580591694539093,synthetic_anomaly
2024-01-14 04:47:00,223,7,162,0,0,0,0,21,18,3,13,4,1,0,2,1,0,0,0,0,0,2,53,0,0,1.1958158741009213,0.05407120773745153,synthetic_anomaly
2024-01-14 04:48:00,263,9,199,0,0,0,0,22,20,2,16,3,1,0,2,0,0,0,0,0,0,2,84,0,0,1.1993504463575688,0.06403759922305188,synthetic_anomaly
2024-01-14 04:49:00,252,9,189,0,0,0,0,22,20,2,16,3,2,0,2,0,0,0,0,0,0,2,82,0,0,1.3109787900912786,0.06484881070409042,synthetic_anomaly
2024-01-14 04:50:00,233,7,171,0,0,0,0,21,18,3,13,4,1,0,2,1,0,0,0,0,0,2,58,0,0,1.1589773486889487,0.055673628364646205,synthetic_anomaly
2024-01-14 04:51:00,527,0,270,0,0,0,0,24,21,3,9,3,1,0,3,0,0,0,0,0,0,3,16,0,0,1.0,0.011303609467630336,synthetic_anomaly
2024-01-14 04:52:00,181,5,124,1,0,0,0,20,15,5,10,5,2,0,3,2,0,0,0,0,0,3,34,1,0,1.3633654773108002,0.04678305118777225,synthetic_anomaly
2024-01-14 04:53:00,158,7,104,0,0,0,0,21,18,3,16,3,4,0,1,1,0,0,0,0,0,1,61,0,0,2.514418289404836,0.07359429510281326,synthetic_anomaly
2024-01-14 04:54:00,232,7,166,0,0,0,0,22,19,3,15,3,1,0,2,0,1,0,0,0,0,2,65,0,0,1.213237816766095,0.05798617717617696,synthetic_anomaly
2024-01-14 04:55:00,214,6,156,0,0,0,0,23,21,2,15,3,1,0,2,0,0,0,0,0,0,2,48,0,0,0.8218923440415644,0.05222595681457014,synthetic_anomaly
2024-01-14 04:56:00,166,4,104,0,0,0,0,23,19,4,13,3,2,0,2,0,2,0,0,0,0,2,39,0,0,1.566319081913691,0.050364935879355296,synthetic_anomaly
2024-01-14 04:57:00,211,6,145,0,0,0,0,22,19,3,14,3,1,0,2,0,1,0,0,0,0,2,56,0,0,1.315111292630172,0.05578724333871743,synthetic_anomaly
2024-01-14 04:58:00,249,7,187,0,0,0,0,22,20,2,15,3,1,0,2,0,0,0,0,0,0,2,66,0,0,0.9170244056096222,0.05776108437774756,synthetic_anomaly
2024-01-14 04:59:00,203,6,144,1,0,0,0,21,17,4,11,4,2,0,3,1,0,0,0,0,0,3,44,1,0,1.2695109934079989,0.05086558053113412,synthetic_anomaly
2024-01-14 05:00:00,416,2,249,0,0,0,0,23,20,3,12,3,1,0,3,0,0,0,0,0,0,3,31,0,0,1.0,0.03099636526285056,synthetic_anomaly
2024-01-14 05:01:00,188,5,124,0,0,0,0,23,19,3,14,3,2,0,2,0,1,0,0,0,0,2,47,0,0,1.4369451369671276,0.05315746595468318,synthetic_anomaly
2024-01-14 05:02:00,473,1,260,0,0,0,0,24,21,3,11,3,1,0,3,0,0,0,0,0,0,3,21,0,0,1.0,0.02026537705780529,synthetic_anomaly
2024-01-14 05:03:00,106,6,63,0,0,0,0,20,16,4,17,4,6,0,0,2,0,0,0,1,0,0,48,0,0,3.521833885043962,0.08091525920588406,synthetic_anomaly
2024-01-14 05:04:00,141,4,83,0,0,0,0,23,19,4,12,3,2,0,2,0,2,0,0,0,0,2,31,0,0,1.7365029553191427,0.046691525556922804,synthetic_anomaly
2024-01-14 05:05:00,251,9,189,0,0,0,0,22,20,2,16,3,2,0,2,0,0,0,0,0,0,2,82,0,0,1.3137308054136552,0.0648688098042368,synthetic_anomaly
2024-01-14 05:06:00,180,5,123,1,0,0,0,20,15,5,10,5,2,0,3,2,0,0,0,0,0,3,34,1,0,1.3673877600405429,0.046608087919224744,synthetic_anomaly
2024-01-14 05:07:00,109,2,58,0,0,0,0,23,18,5,11,4,2,0,1,1,3,0,0,0,0,1,21,0,0,2.002990785311457,0.040939399189671835,synthetic_anomaly
2024-01-14 05:08:00,208,8,148,0,0,0,0,21,19,2,16,3,2,0,2,0,0,0,0,0,0,2,72,0,0,1.8029151622438406,0.06842374892930118,synthetic_anomaly
2024-01-14 05:09:00,131,6,83,0,0,0,0,20,17,3,17,4,5,0,1,1,0,0,0,1,0,1,54,0,0,2.9839772778612366,0.07700661521543038,synthetic_anomaly
2024-01-14 05:10:00,232,7,170,0,0,0,0,21,18,3,13,4,1,0,2,1,0,0,0,0,0,2,58,0,0,1.162008598331052,0.05554177354965668,synthetic_anomaly
2024-01-14 05:11:00,431,1,252,0,0,0,0,23,20,3,12,3,1,0,3,0,0,0,0,0,0,3,28,0,0,1.0,0.028067698105344596,synthetic_anomaly
2024-01-14 05:12:00,388,2,244,0,0,0,0,23,20,2,13,3,1,0,2,0,0,0,0,0,0,2,37,0,0,1.0,0.0368415144937741,synthetic_anomaly
2024-01-14 05:13:00,142,4,84,0,0,0,0,23,19,4,12,3,2,0,2,0,2,0,0,0,0,2,31,0,0,1.7282082253596003,0.046870566884667064,synthetic_anomaly
2024-01-14 05:14:00,197,6,138,1,0,0,0,21,16,4,11,4,2,0,3,1,0,0,0,0,0,3,41,1,0,1.2943528367629438,0.0497849975880241,synthetic_anomaly
2024-01-14 05:15:00,118,3,65,0,0,0,0,23,19,4,11,4,2,0,1,1,2,0,0,0,0,1,24,0,0,1.9205886190959638,0.04271804579060819,synthetic_anomaly
2024-01-14 05:16:00,299,7,224,0,0,0,0,22,20,2,15,3,1,0,2,0,0,0,0,0,0,2,76,0,0,1.0,0.058244740159941646,synthetic_anomaly
2024-01-14 05:17:00,275,9,211,0,0,0,0,22,20,2,16,3,1,0,2,0,0,0,0,0,0,2,82,0,0,1.0261494281785215,0.061451443771560116,synthetic_anomaly
2024-01-14 05:18:00,174,4,122,0,0,0,0,23,22,1,14,2,1,0,1,0,0,0,0,0,0,1,31,0,0,0.6949907625032747,0.04484236362626439,synthetic_anomaly
2024-01-14 05:19:00,229,7,168,0,0,0,0,21,18,3,13,4,1,0,2,1,0,0,0,0,0,2,56,0,0,1.1720983986154985,0.05510288236388687,synthetic_anomaly
2024-01-14 05:20:00,248,8,185,0,0,0,0,21,18,3,14,4,1,0,2,1,0,0,0,0,0,2,66,0,0,1.1100890236717145,0.05780019720964004,synthetic_anomaly
2024-01-14 05:21:00,100,1,62,0,0,0,0,25,24,1,11,2,0,0,1,0,0,0,0,0,0,1,9,0,0,0.348540141930082,0.024684612941520634,synthetic_anomaly
2024-01-14 05:22:00,222,8,161,0,0,0,0,21,19,2,16,3,2,0,2,0,0,0,0,0,0,2,76,0,0,1.6341007781082713,0.06719696223700819,synthetic_anomaly
2024-01-14 05:23:00,117,6,71,0,0,0,0,20,16,3,17,4,5,0,1,1,0,0,0,1,0,1,51,0,0,3.2884585632875516,0.0792193033754233,synthetic_anomaly
2024-01-14 05:24:00,107,6,64,0,0,0,0,20,16,4,17,4,6,0,0,2,0,0,0,1,0,0,48,0,0,3.512739911139023,0.08084917262076416,synthetic_anomaly
2024-01-14 05:25:00,308,7,226,0,0,0,0,22,20,2,15,3,1,0,2,0,0,0,0,0,0,2,70,0,0,1.0,0.05583411609891108,synthetic_anomaly
2024-01-14 05:26:00,206,6,146,1,0,0,0,21,17,4,11,4,2,0,3,1,0,0,0,0,0,3,45,1,0,1.2603224973451952,0.05126526633449553,synthetic_anomaly
2024-01-14 05:27:00,61,0,33,0,0,0,0,26,26,0,8,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.03856402409988591,0.006649080803901683,synthetic_anomaly
2024-01-14 05:28:00,322,5,229,0,0,0,0,22,20,2,15,3,1,0,2,0,0,0,0,0,0,2,62,0,0,1.0,0.052111979211437,synthetic_anomaly
2024-01-14 05:29:00,66,0,37,0,0,0,0,26,25,0,9,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0.09069716888384549,0.00968237580342584,synthetic_anomaly
2024-01-14 05:30:00,423,1,251,0,0,0,0,23,20,3,12,3,1,0,3,0,0,0,0,0,0,3,29,0,0,1.0,0.029659781655212984,synthetic_anomaly
2024-01-14 05:31:00,418,2,250,0,0,0,0,23,20,3,12,3,1,0,3,0,0,0,0,0,0,3,30,0,0,1.0,0.030480395344511524,synthetic_anomaly
2024-01-14 05:32:00,294,8,222,0,0,0,0,22,20,2,16,3,1,0,2,0,0,0,0,0,0,2,80,0,0,1.0,0.05976772792638147,synthetic_anomaly
2024-01-14 05:33:00,86,1,51,0,0,0,0,25,24,1,10,2,0,0,1,0,0,0,0,0,0,1,6,0,0,0.25169972161360177,0.019050086884919167,synthetic_anomaly
2024-01-14 05:34:00,144,4,85,0,0,0,0,23,19,4,12,3,2,0,2,0,2,0,0,0,0,2,32,0,0,1.7174095789720873,0.04710365512219755,synthetic_anomaly
2024-01-14 05:35:00,456,1,257,0,0,0,0,23,20,3,11,3,1,0,3,0,0,0,0,0,0,3,24,0,0,1.0,0.023404479914363195,synthetic_anomaly
2024-01-14 05:36:00,102,6,60,0,0,0,0,20,16,4,17,4,6,0,0,2,0,0,0,1,0,0,47,0,0,3.6298385862014695,0.08170013740665816,synthetic_anomaly
2024-01-14 05:37:00,219,7,158,1,0,0,0,21,17,4,12,4,2,0,3,1,0,0,0,0,0,3,51,0,0,1.2095185493489113,0.053475161907180775,synthetic_anomaly
2024-01-14 05:38:00,195,6,131,0,0,0,0,23,19,3,14,3,2,0,2,0,1,0,0,0,0,2,50,0,0,1.3954664699174713,0.0540527808905346,synthetic_anomaly
2024-01-14 05:39:00,232,7,166,0,0,0,0,22,19,3,15,3,1,0,2,0,1,0,0,0,0,2,65,0,0,1.21235873708922,0.05800515206665663,synthetic_anomaly
2024-01-14 05:40:00,220,6,161,0,0,0,0,23,21,2,15,3,1,0,2,0,0,0,0,0,0,2,51,0,0,0.8394968720675857,0.053250251954477815,synthetic_anomaly
2024-01-14 05:41:00,82,1,39,0,0,0,0,24,18,5,9,4,3,0,1,1,3,0,0,0,0,1,14,0,0,2.300401980918698,0.034519793535569776,synthetic_anomaly
2024-01-14 05:42:00,233,7,173,0,0,0,0,22,20,2,15,3,1,0,2,0,0,0,0,0,0,2,58,0,0,0.8764219043696113,0.05539868394152081,synthetic_anomaly
2024-01-14 05:43:00,153,3,104,0,0,0,0,24,22,1,13,2,1,0,1,0,0,0,0,0,0,1,23,0,0,0.6153059269534316,0.04020601156630554,synthetic_anomaly
2024-01-14 05:44:00,186,7,129,0,0,0,0,21,18,3,16,3,3,0,1,1,0,0,0,0,0,1,68,0,0,2.08639260043935,0.07048380056840964,synthetic_anomaly
2024-01-14 05:45:00,501,0,265,0,0,0,0,24,21,3,10,3,1,0,3,0,0,0,0,0,0,3,18,0,0,1.0,0.015565074040262042,synthetic_anomaly
2024-01-14 05:46:00,144,4,85,0,0,0,0,23,19,4,12,3,2,0,2,0,2,0,0,0,0,2,32,0,0,1.7165402510414374,0.04712241952172688,synthetic_anomaly
2024-01-14 05:47:00,546,0,273,0,0,0,0,24,21,3,9,3,1,0,3,0,0,0,0,0,0,3,14,0,0,1.0,0.008447798007992079,synthetic_anomaly
2024-01-14 05:48:00,460,1,258,0,0,0,0,23,20,3,11,3,1,0,3,0,0,0,0,0,0,3,23,0,0,1.0,0.022541633753748756,synthetic_anomaly
2024-01-14 05:49:00,496,0,264,0,0,0,0,24,21,3,10,3,1,0,3,0,0,0,0,0,0,3,19,0,0,1.0,0.01635466341870377,synthetic_anomaly
2024-01-14 05:50:00,243,7,182,0,0,0,0,22,20,2,15,3,1,0,2,0,0,0,0,0,0,2,63,0,0,0.9013277339733251,0.05684779522588726,synthetic_anomaly
2024-01-14 05:51:00,335,5,232,0,0,0,0,23,20,2,14,3,1,0,2,0,0,0,0,0,0,2,56,0,0,1.0,0.04883679924601224,synthetic_anomaly
2024-01-14 05:52:00,234,7,168,0,0,0,0,22,19,3,15,3,1,0,2,0,1,0,0,0,0,2,66,0,0,1.2031692933577425,0.05820350574603375,synthetic_anomaly
2024-01-14 05:53:00,135,2,89,0,0,0,0,24,23,1,12,2,1,0,1,0,0,0,0,0,0,1,17,0,0,0.5363780275994403,0.035613700793081855,synthetic_anomaly
2024-01-14 05:54:00,102,2,53,0,0,0,0,23,18,5,10,4,2,0,1,1,3,0,0,0,0,1,19,0,0,2.0774312322428647,0.03933260589784891,synthetic_anomaly
2024-01-14 05:55:00,217,6,158,0,0,0,0,23,21,2,15,3,1,0,2,0,0,0,0,0,0,2,49,0,0,0.8309364317969998,0.05275217456486132,synthetic_anomaly
2024-01-14 05:56:00,266,8,203,0,0,0,0,22,19,2,15,3,1,0,2,0,0,0,0,0,0,2,77,0,0,1.0520674178278955,0.06032405007799828,synthetic_anomaly
2024-01-14 05:57:00,209,6,149,1,0,0,0,21,17,4,12,4,2,0,3,1,0,0,0,0,0,3,46,1,0,1.245843499512176,0.05189508103335414,synthetic_anomaly
2024-01-14 05:58:00,253,8,190,0,0,0,0,22,19,3,14,3,1,0,2,0,0,0,0,0,0,2,69,0,0,1.0921251015053697,0.05858160089240839,synthetic_anomaly
2024-01-14 05:59:00,224,7,163,0,0,0,0,21,18,3,13,4,1,0,2,1,0,0,0,0,0,2,54,0,0,1.1917300287014962,0.0542489358868372,synthetic_anomaly
2024-01-14 06:00:00,262,8,199,0,0,0,0,22,20,2,16,3,1,0,2,0,0,0,0,0,0,2,74,0,0,0.9488822722722823,0.059614690333110655,synthetic_anomaly
2024-01-14 06:01:00,135,6,70,0,0,0,0,35,3,32,9,4,2,0,21,11,0,0,0,0,0,19,16,0,0,1.3646042035997954,0.02182992253726751,synthetic_anomaly
2024-01-14 06:02:00,224,1,157,0,0,0,0,38,5,33,17,5,3,0,19,10,4,0,0,0,0,15,34,0,0,1.5440981473160065,0.024882118396281405,synthetic_anomaly
2024-01-14 06:03:00,258,1,184,0,0,0,0,37,4,33,18,5,3,0,19,10,5,0,0,0,0,15,38,0,0,1.5788775057697741,0.024682738624954653,synthetic_anomaly
2024-01-14 06:04:00,149,4,97,0,0,0,0,41,9,32,13,4,6,0,19,11,2,0,0,0,0,15,19,0,0,1.5193480984190875,0.02248379310303513,synthetic_anomaly
2024-01-14 06:05:00,120,4,70,0,0,0,0,38,7,31,11,3,3,0,20,10,1,0,0,0,0,17,17,0,0,1.365822415226177,0.02423352401443386,synthetic_anomaly
2024-01-14 06:06:00,89,2,40,0,0,0,0,44,12,32,11,2,1,0,30,2,0,0,0,0,0,21,21,0,0,1.0728344712000553,0.043304644672132235,synthetic_anomaly
2024-01-14 06:07:00,137,6,70,0,0,0,0,35,3,32,8,4,2,0,21,11,0,0,0,0,0,19,16,0,0,1.364489205112167,0.02160302391903937,synthetic_anomaly
2024-01-14 06:08:00,94,2,47,0,0,0,0,43,12,31,11,2,2,0,27,4,0,0,0,0,0,19,20,0,0,1.154099494560508,0.038490851828020575,synthetic_anomaly
2024-01-14 06:09:00,251,1,179,0,0,0,0,37,4,33,18,5,3,0,19,10,5,0,0,0,0,15,37,0,0,1.5725581392841264,0.02471896568321144,synthetic_anomaly
2024-01-14 06:10:00,113,3,70,0,0,0,0,39,9,30,12,3,3,0,20,9,1,0,0,0,0,16,18,0,0,1.3663816843045422,0.02533699401404647,synthetic_anomaly
2024-01-14 06:11:00,143,7,70,0,0,0,0,34,1,33,8,4,2,0,21,12,0,0,0,0,0,20,15,0,0,1.3640722081683294,0.02078026500878409,synthetic_anomaly
2024-01-14 06:12:00,303,0,221,0,0,0,0,37,2,35,19,5,3,0,18,11,6,0,0,0,0,15,44,0,0,1.6190250830427115,0.024452584443512747,synthetic_anomaly
2024-01-14 06:13:00,132,5,70,0,0,0,0,36,4,32,9,4,2,0,21,11,0,0,0,0,0,19,16,0,0,1.3648772983823532,0.022368754221801367,synthetic_anomaly
2024-01-14 06:14:00,86,2,37,0,0,0,0,45,13,32,11,2,1,0,31,1,0,0,0,0,0,21,22,0,0,1.0298484519296673,0.04585095283035199,synthetic_anomaly
2024-01-14 06:15:00,116,4,70,0,0,0,0,39,8,31,11,3,3,0,20,10,1,0,0,0,0,16,17,0,0,1.3661556427039412,0.024891000958866785,synthetic_anomaly
2024-01-14 06:16:00,91,2,44,0,0,0,0,43,12,31,11,2,2,0,28,3,0,0,0,0,0,20,21,0,0,1.1148922917874722,0.04081331903890582,synthetic_anomaly
2024-01-14 06:17:00,314,10,217,0,0,0,0,44,6,38,15,6,13,0,18,15,4,0,0,0,0,15,23,0,0,1.900530248663304,0.013956738804693725,synthetic_anomaly
2024-01-14 06:18:00,121,4,70,0,0,0,0,38,7,31,10,3,3,0,20,10,1,0,0,0,0,17,17,0,0,1.3657272455619094,0.02404574880308157,synthetic_anomaly
2024-01-14 06:19:00,110,3,69,0,0,0,0,40,10,30,12,3,3,0,20,9,1,0,0,0,0,15,18,0,0,1.3610594848419133,0.026231426074641972,synthetic_anomaly
2024-01-14 06:20:00,289,0,210,0,0,0,0,37,3,34,19,5,3,0,19,10,5,0,0,0,0,15,42,0,0,1.6075398919509936,0.024518425645746387,synthetic_anomaly
2024-01-14 06:21:00,111,3,71,0,0,0,0,40,10,30,12,3,3,0,20,9,1,0,0,0,0,15,18,0,0,1.3705364605756776,0.025812713188361522,synthetic_anomaly
2024-01-14 06:22:00,143,7,70,0,0,0,0,34,1,33,8,4,2,0,21,12,0,0,0,0,0,20,15,0,0,1.3640226253055086,0.020682435173854215,synthetic_anomaly
2024-01-14 06:23:00,108,3,67,0,0,0,0,40,10,30,12,3,3,0,21,8,1,0,0,0,0,15,18,0,0,1.346022874228691,0.02712213065548686,synthetic_anomaly
2024-01-14 06:24:00,134,6,70,0,0,0,0,35,3,32,9,4,2,0,21,11,0,0,0,0,0,19,16,0,0,1.364688591727661,0.02199642515832284,synthetic_anomaly
2024-01-14 06:25:00,99,3,54,0,0,0,0,42,11,31,12,3,2,0,25,6,1,0,0,0,0,18,19,0,0,1.2283658137115117,0.034091632324915244,synthetic_anomaly
2024-01-14 06:26:00,117,4,70,0,0,0,0,39,8,31,11,3,3,0,20,10,1,0,0,0,0,16,17,0,0,1.366050482867525,0.024683514564323647,synthetic_anomaly
2024-01-14 06:27:00,293,9,201,0,0,0,0,44,6,37,15,6,12,0,18,14,4,0,0,0,0,15,22,0,0,1.8646485164101936,0.014759414058623618,synthetic_anomaly
2024-01-14 06:28:00,248,8,169,0,0,0,0,43,7,36,14,5,10,0,19,13,3,0,0,0,0,15,22,0,0,1.7803748933489276,0.016644617128339693,synthetic_anomaly
2024-01-14 06:29:00,122,4,70,0,0,0,0,38,7,31,10,3,3,0,20,10,1,0,0,0,0,17,17,0,0,1.3656350285874446,0.023863799418226788,synthetic_anomaly
2024-01-14 06:30:00,120,4,70,0,0,0,0,38,7,31,11,3,3,0,20,10,1,0,0,0,0,17,17,0,0,1.3658055966883114,0.024200340073661647,synthetic_anomaly
2024-01-14 06:31:00,591,0,510,0,0,0,0,31,3,28,15,3,6,0,19,5,0,0,1,0,0,18,83,0,0,1.9379523997536463,0.024077894329595523,synthetic_anomaly
2024-01-14 06:32:00,142,7,70,0,0,0,0,34,2,32,8,4,2,0,21,12,0,0,0,0,0,20,15,0,0,1.3641316037496778,0.02089745590072284,synthetic_anomaly
2024-01-14 06:33:00,137,6,70,0,0,0,0,35,3,32,8,4,2,0,21,11,0,0,0,0,0,19,16,0,0,1.3644974228354672,0.021619237958895168,synthetic_anomaly
2024-01-14 06:34:00,221,7,149,0,0,0,0,43,7,35,14,5,9,0,19,13,3,0,0,0,0,15,21,0,0,1.7214677107215692,0.017962372286874743,synthetic_anomaly
2024-01-14 06:35:00,118,4,70,0,0,0,0,38,8,30,11,3,3,0,20,10,1,0,0,0,0,16,17,0,0,1.3659759856812466,0.02453652733886457,synthetic_anomaly
2024-01-14 06:36:00,337,0,250,0,0,0,0,37,1,35,20,6,3,0,18,11,6,0,0,0,0,15,48,0,0,1.646196861185066,0.024296816679142814,synthetic_anomaly
2024-01-14 06:37:00,138,6,70,0,0,0,0,35,3,32,8,4,2,0,21,11,0,0,0,0,0,19,16,0,0,1.3643949636864896,0.021417080175716773,synthetic_anomaly
2024-01-14 06:38:00,359,1,283,0,0,0,0,34,5,29,14,3,5,0,19,6,0,0,1,0,0,17,53,0,0,1.7681700439615502,0.024619198321159774,synthetic_anomaly
2024-01-14 06:39:00,96,2,49,0,0,0,0,43,12,31,11,2,2,0,26,4,0,0,0,0,0,19,20,0,0,1.179084487168847,0.03701084759428358,synthetic_anomaly
2024-01-14 06:40:00,205,6,137,0,0,0,0,42,8,34,14,5,9,0,19,12,3,0,0,0,0,15,21,0,0,1.6822082048896871,0.01884060842080712,synthetic_anomaly
2024-01-14 06:41:00,327,0,241,0,0,0,0,37,2,35,19,5,3,0,18,11,6,0,0,0,0,15,47,0,0,1.6381572625363394,0.02434290531939973,synthetic_anomaly
2024-01-14 06:42:00,90,2,42,0,0,0,0,44,12,31,11,2,2,0,29,2,0,0,0,0,0,20,21,0,0,1.0945048320928956,0.042020985062110675,synthetic_anomaly
2024-01-14 06:43:00,339,0,251,0,0,0,0,37,1,35,20,6,3,0,18,11,6,0,0,0,0,15,48,0,0,1.647324748015595,0.024290350837668128,synthetic_anomaly
2024-01-14 06:44:00,191,6,127,0,0,0,0,42,8,34,14,5,8,0,19,12,3,0,0,0,0,15,20,0,0,1.647897115516064,0.019608148353977346,synthetic_anomaly
2024-01-14 06:45:00,459,1,378,0,0,0,0,33,4,29,14,3,5,0,19,6,0,0,1,0,0,17,66,0,0,1.8515133172379805,0.024353481390303862,synthetic_anomaly
2024-01-14 06:46:00,279,8,191,0,0,0,0,43,7,36,15,6,12,0,18,14,4,0,0,0,0,15,22,0,0,1.840429282419526,0.015301198932785079,synthetic_anomaly
2024-01-14 06:47:00,149,2,99,0,0,0,0,39,8,31,14,4,3,0,20,9,2,0,0,0,0,15,24,0,0,1.44281601972459,0.02546273886590586,synthetic_anomaly
2024-01-14 06:48:00,197,1,136,0,0,0,0,38,6,32,16,4,3,0,19,10,4,0,0,0,0,15,30,0,0,1.512206778528429,0.025064942177364567,synthetic_anomaly
2024-01-14 06:49:00,216,6,145,0,0,0,0,42,8,34,14,5,9,0,19,13,3,0,0,0,0,15,21,0,0,1.71074755593945,0.01820218241926208,synthetic_anomaly
2024-01-14 06:50:00,145,7,70,0,0,0,0,34,1,33,7,4,2,0,21,12,0,0,0,0,0,20,15,0,0,1.363893496189824,0.020427656015222558,synthetic_anomaly
2024-01-14 06:51:00,112,3,71,0,0,0,0,40,10,30,12,3,3,0,20,9,1,0,0,0,0,15,18,0,0,1.3754459289308343,0.025702888257646404,synthetic_anomaly
2024-01-14 06:52:00,179,2,125,0,0,0,0,37,8,29,13,3,4,0,20,8,1,0,0,0,0,16,28,0,0,1.5316639275344577,0.025373232533101742,synthetic_anomaly
2024-01-14 06:53:00,142,4,92,0,0,0,0,41,9,32,13,4,5,0,20,10,2,0,0,0,0,15,19,0,0,1.496642737636084,0.02299171259542495,synthetic_anomaly
2024-01-14 06:54:00,101,3,56,0,0,0,0,42,11,31,12,3,2,0,24,6,1,0,0,0,0,17,19,0,0,1.2469086839040089,0.03299323190428147,synthetic_anomaly
2024-01-14 06:55:00,120,4,70,0,0,0,0,38,7,31,11,3,3,0,20,10,1,0,0,0,0,17,17,0,0,1.365812767816907,0.024214489122079873,synthetic_anomaly
2024-01-14 06:56:00,94,2,47,0,0,0,0,43,12,31,11,2,2,0,27,4,0,0,0,0,0,19,20,0,0,1.1502824452938458,0.038716957521290105,synthetic_anomaly
2024-01-14 06:57:00,289,9,199,0,0,0,0,44,6,37,15,6,12,0,18,14,4,0,0,0,0,15,22,0,0,1.8576421114114032,0.014916147514853347,synthetic_anomaly
2024-01-14 06:58:00,133,6,70,0,0,0,0,36,4,32,9,4,2,0,21,11,0,0,0,0,0,19,16,0,0,1.364736430784629,0.022090814364192114,synthetic_anomaly
2024-01-14 06:59:00,103,3,59,0,0,0,0,41,11,30,12,3,3,0,23,7,1,0,0,0,0,17,19,0,0,1.2781069283834017,0.03114518117084831,synthetic_anomaly
2024-01-14 07:00:00,87,2,38,0,0,0,0,44,13,31,11,2,1,0,30,1,0,0,0,0,0,21,21,0,0,1.0499572883076356,0.04465979126222792,synthetic_anomaly
2024-01-14 07:01:00,133,6,70,0,0,0,0,36,4,32,9,4,2,0,21,11,0,0,0,0,0,19,16,0,0,1.3647513763965227,0.02212030291449534,synthetic_anomaly
2024-01-14 07:02:00,118,4,70,0,0,0,0,38,8,30,11,3,3,0,20,10,1,0,0,0,0,16,17,0,0,1.3660031450757943,0.024590114383545584,synthetic_anomaly
2024-01-14 07:03:00,177,1,120,0,0,0,0,39,6,32,15,4,3,0,19,10,3,0,0,0,0,15,27,0,0,1.4852129205156872,0.02521968997827532,synthetic_anomaly
2024-01-14 07:04:00,140,7,70,0,0,0,0,34,2,32,8,4,2,0,21,11,0,0,0,0,0,20,16,0,0,1.3642728339189703,0.021176111132852213,synthetic_anomaly
2024-01-14 07:05:00,246,7,167,0,0,0,0,43,7,36,14,5,10,0,19,13,3,0,0,0,0,15,22,0,0,1.7763197427191726,0.016735330950027622,synthetic_anomaly
2024-01-14 07:06:00,411,1,332,0,0,0,0,33,4,29,14,3,5,0,19,6,0,0,1,0,0,17,60,0,0,1.8142044106162845,0.024472430500068556,synthetic_anomaly
2024-01-14 07:07:00,133,2,87,0,0,0,0,39,9,30,13,3,3,0,20,9,2,0,0,0,0,15,21,0,0,1.4141182370094063,0.025627254762970036,synthetic_anomaly
2024-01-14 07:08:00,140,7,70,0,0,0,0,34,2,32,8,4,2,0,21,11,0,0,0,0,0,20,16,0,0,1.3642324566748045,0.021096444512029407,synthetic_anomaly
2024-01-14 07:09:00,222,2,161,0,0,0,0,36,7,29,13,3,4,0,20,7,1,0,0,0,0,16,34,0,0,1.6053782483528474,0.025138214848794766,synthetic_anomaly
2024-01-14 07:10:00,303,0,221,0,0,0,0,37,2,35,19,5,3,0,18,11,6,0,0,0,0,15,44,0,0,1.6195793244497254,0.024449407141518026,synthetic_anomaly
2024-01-14 07:11:00,223,7,150,0,0,0,0,43,7,35,14,5,9,0,19,13,3,0,0,0,0,15,21,0,0,1.7256683711945158,0.017868403406330988,synthetic_anomaly
2024-01-14 07:12:00,201,2,143,0,0,0,0,37,7,29,13,3,4,0,20,8,1,0,0,0,0,16,31,0,0,1.5717131233709212,0.025245546770561362,synthetic_anomaly
2024-01-14 07:13:00,117,4,70,0,0,0,0,39,8,31,11,3,3,0,20,10,1,0,0,0,0,16,17,0,0,1.366023123551113,0.02462953306232698,synthetic_anomaly
2024-01-14 07:14:00,114,3,70,0,0,0,0,39,9,30,11,3,3,0,20,9,1,0,0,0,0,16,18,0,0,1.366269969929522,0.025116575138537586,synthetic_anomaly
2024-01-14 07:15:00,143,4,93,0,0,0,0,41,9,32,13,4,5,0,20,10,2,0,0,0,0,15,19,0,0,1.5007982644944644,0.022898753354975408,synthetic_anomaly
2024-01-14 07:16:00,135,2,89,0,0,0,0,39,8,31,13,3,3,0,20,9,2,0,0,0,0,15,22,0,0,1.4183995129138849,0.025602711474974765,synthetic_anomaly
2024-01-14 07:17:00,451,1,370,0,0,0,0,33,4,29,14,3,5,0,19,6,0,0,1,0,0,17,65,0,0,1.8456159685209688,0.02437228345242199,synthetic_anomaly
