timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,nadas,flaps,edit_distance_avg,rare_ases_avg,label
2024-01-11 05:36:00,165,26,157,0,163,2,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,66,0,0,0.0,0.0970426425359579,synthetic_anomaly
2024-01-11 05:37:00,99,1,46,1,0,0,0,35,22,13,15,6,13,0,9,3,0,0,0,0,0,6,16,0,0,2.4835180897110316,0.03347944931199135,synthetic_anomaly
2024-01-11 05:38:00,2465,86,1520,1,0,0,0,106,1,105,16,4,3,0,9,81,13,2,0,0,0,5,167,4,0,2.081971909275645,0.015104417604821651,synthetic_anomaly
2024-01-11 05:39:00,62,2,36,0,0,0,0,17,13,4,15,4,13,0,3,1,0,0,0,0,0,3,17,1,0,5.057441242045693,0.06252296416196358,synthetic_anomaly
2024-01-11 05:40:00,68,5,39,1,0,0,0,12,9,2,10,3,7,0,0,0,1,0,0,0,0,0,22,1,0,4.801561219528423,0.07424933464077757,synthetic_anomaly
2024-01-11 05:41:00,79,0,47,0,0,0,0,27,0,27,12,2,2,0,24,3,0,0,0,0,0,22,7,0,0,1.1203976549675816,0.010871777557661628,synthetic_anomaly
2024-01-11 05:42:00,146,6,91,0,0,0,0,22,0,22,11,5,2,0,11,10,0,0,0,0,0,10,49,0,0,1.4810526520542022,0.06939678448766277,synthetic_anomaly
2024-01-11 05:43:00,206,1,179,0,0,0,0,10,4,5,15,4,13,0,0,2,2,0,0,0,0,0,22,0,0,4.437219350061269,0.03349653367947916,synthetic_anomaly
2024-01-11 05:44:00,245,4,81,0,0,0,0,92,1,91,13,7,4,0,36,10,20,25,0,0,0,20,34,2,0,2.3784586992086436,0.023513107597003525,synthetic_anomaly
2024-01-11 05:45:00,62,2,30,0,0,0,0,20,10,10,15,4,13,0,4,1,1,2,2,0,0,4,20,0,0,3.7901881268604676,0.056141312715877564,synthetic_anomaly
2024-01-11 05:46:00,84,1,63,0,0,0,0,11,4,7,15,4,13,0,1,5,0,0,0,0,0,1,31,0,0,3.4223693864977136,0.08235229073601351,synthetic_anomaly
2024-01-11 05:47:00,33,0,16,0,0,0,0,15,0,15,13,3,9,0,0,1,0,0,2,0,0,0,5,0,0,6.9320618206350435,0.018905925270327546,synthetic_anomaly
2024-01-11 05:48:00,232,96,216,1,0,0,0,9,5,4,17,5,2,0,2,2,0,0,0,0,0,1,52,0,0,1.5037021595984452,0.03918161917882334,synthetic_anomaly
2024-01-11 05:49:00,347,12,342,0,346,1,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,52,0,0,0.462338379504595,0.015921051725772642,synthetic_anomaly
2024-01-11 05:50:00,87,1,28,0,0,0,0,22,1,21,6,4,2,0,1,20,0,0,0,0,0,1,14,1,0,1.9586013241500067,0.03210563929972104,synthetic_anomaly
2024-01-11 05:51:00,69,1,28,0,0,0,0,22,1,21,8,3,3,0,0,0,21,0,0,0,0,0,12,1,0,3.0,0.02882826947178048,synthetic_anomaly
2024-01-11 05:52:00,53,1,20,3,0,0,0,22,3,19,7,7,4,0,11,5,1,2,0,0,0,4,25,0,0,1.608859903659393,0.09739596356351764,synthetic_anomaly
2024-01-11 05:53:00,96,1,44,0,0,0,0,33,21,12,15,5,13,0,8,2,0,0,0,0,0,7,13,0,0,2.9107538026834154,0.028927022907745174,synthetic_anomaly
2024-01-11 05:54:00,456,17,307,0,0,0,0,58,3,55,31,6,4,0,3,3,48,1,0,0,0,1,76,0,0,2.9405488758191165,0.030909498435381308,synthetic_anomaly
2024-01-11 05:55:00,166,1,110,2,0,0,0,14,1,13,9,5,2,0,3,9,1,0,0,0,0,1,23,0,0,1.8548855272667795,0.0579471540510103,synthetic_anomaly
2024-01-11 05:56:00,99,2,29,0,0,0,0,37,2,35,7,5,4,0,8,0,0,27,0,0,0,8,9,0,0,3.176600780576898,0.016099440959073372,synthetic_anomaly
2024-01-11 05:57:00,1356,30,1354,0,1341,15,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,154,1,0,0.0,0.029236154436866293,synthetic_anomaly
2024-01-11 05:58:00,260,2,159,0,0,0,0,35,0,35,15,5,3,0,19,11,4,0,0,0,0,18,31,0,0,1.545349989016555,0.022172407901117717,synthetic_anomaly
2024-01-11 05:59:00,66,6,23,0,0,0,0,24,0,24,9,5,2,0,19,5,0,0,0,0,0,18,5,0,0,1.2042820676345223,0.012230568412149164,synthetic_anomaly
2024-01-11 06:00:00,146,18,91,0,0,0,0,42,1,41,17,3,7,0,1,5,32,2,0,0,0,0,30,0,0,3.1042133820822,0.035548143621508405,synthetic_anomaly
2024-01-11 06:01:00,2366,2,2293,0,0,0,0,1,0,1,18,2,2,0,0,1,0,0,0,0,0,0,59,0,0,1.9941290889481178,0.004251752519153202,synthetic_anomaly
2024-01-11 06:02:00,472,39,406,0,0,0,0,17,11,6,9,4,7,0,1,2,1,1,0,0,0,1,54,1,0,3.03557153775412,0.02475735592005605,synthetic_anomaly
2024-01-11 06:03:00,133,5,106,0,0,0,0,16,2,14,11,3,5,0,0,12,2,0,0,0,0,0,18,1,0,2.2823442236048503,0.03194354517608011,synthetic_anomaly
2024-01-11 06:04:00,4208,506,4191,0,4175,33,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,186,9,0,0.0,0.008320602489840498,synthetic_anomaly
2024-01-11 06:05:00,99,1,70,0,0,0,0,11,8,3,15,4,13,0,0,1,0,0,0,1,0,0,48,0,0,6.531396909590409,0.09377744324637449,synthetic_anomaly
2024-01-11 06:06:00,1240,18,1209,0,1137,103,0,2,0,2,19,3,0,0,2,0,0,0,0,0,0,2,152,0,0,0.10431299234438818,0.024623382912594832,synthetic_anomaly
2024-01-11 06:07:00,71,2,34,3,0,0,0,22,2,19,8,7,4,0,11,5,1,2,0,0,0,4,37,0,0,1.7120753588781865,0.1032079655323174,synthetic_anomaly
2024-01-11 06:08:00,1385,9,512,0,0,0,0,260,0,260,12,4,5,0,111,88,16,19,19,2,0,109,32,1,0,1.97554532908295,0.006223430080156899,synthetic_anomaly
2024-01-11 06:09:00,75,1,24,0,0,0,0,25,0,24,7,4,4,0,2,20,0,0,2,0,0,2,9,1,0,2.099147658414172,0.022789382152174152,synthetic_anomaly
2024-01-11 06:10:00,285,5,281,0,0,0,0,3,1,2,11,2,6,0,0,0,0,0,0,2,0,0,57,0,0,6.0,0.04177370177620655,synthetic_anomaly
2024-01-11 06:11:00,167,3,139,0,0,0,0,14,0,14,14,2,8,0,1,10,0,0,2,0,0,1,18,0,0,2.776429819180608,0.01841529774475916,synthetic_anomaly
2024-01-11 06:12:00,44,2,23,3,0,0,0,15,5,10,10,5,5,0,9,0,0,0,0,0,0,3,23,1,0,1.5305646631550651,0.10667970793827776,synthetic_anomaly
2024-01-11 06:13:00,83,2,38,0,0,0,0,25,12,13,15,5,13,0,6,3,1,0,0,0,0,5,13,1,0,2.901187545022876,0.0351956124270317,synthetic_anomaly
2024-01-11 06:14:00,160,7,115,0,0,0,0,20,0,20,10,6,4,0,12,4,0,4,0,0,0,4,60,0,0,1.7875491887868376,0.06700143894976368,synthetic_anomaly
2024-01-11 06:15:00,143,7,91,0,0,0,0,28,0,28,19,3,4,0,24,4,0,0,0,0,0,23,18,1,0,1.2307458705902394,0.018968714984081855,synthetic_anomaly
2024-01-11 06:16:00,258,4,253,0,0,0,0,3,1,2,11,2,6,0,0,0,0,0,0,2,0,0,55,0,0,6.0,0.04512445638024192,synthetic_anomaly
2024-01-11 06:17:00,69,14,46,0,0,0,0,17,9,8,15,4,13,0,3,4,0,0,0,0,0,3,21,0,0,3.12164711269744,0.06223157286337425,synthetic_anomaly
2024-01-11 06:18:00,43,5,29,0,0,0,0,8,6,1,17,2,12,0,0,0,0,0,0,0,0,0,23,1,0,10.88994474645581,0.1068833283392112,synthetic_anomaly
2024-01-11 06:19:00,154,7,86,0,0,0,0,23,10,13,14,6,10,0,6,3,2,0,0,1,0,4,43,1,0,2.909580091474969,0.05480326114231965,synthetic_anomaly
2024-01-11 06:20:00,59,9,27,1,0,0,0,17,4,12,9,7,4,0,10,0,1,1,0,0,0,5,19,2,0,1.4437026202164396,0.06631574182425116,synthetic_anomaly
2024-01-11 06:21:00,520,26,340,0,0,0,0,1,0,1,17,3,4,0,0,0,0,1,0,0,0,0,114,1,0,4.122903916916511,0.04523040294492438,synthetic_anomaly
2024-01-11 06:22:00,125,5,69,0,0,0,0,34,5,29,13,4,11,0,2,2,14,1,6,0,0,2,23,3,0,4.387554708865819,0.03310413338443976,synthetic_anomaly
2024-01-11 06:23:00,129,2,62,0,0,0,0,14,6,8,15,5,12,0,2,3,2,0,0,0,0,2,15,1,0,3.1587322710440793,0.030479063060383206,synthetic_anomaly
2024-01-11 06:24:00,253,0,140,0,0,0,0,90,0,90,8,3,4,0,1,1,1,87,0,0,0,0,13,0,0,3.937557492915622,0.007600492230254373,synthetic_anomaly
2024-01-11 06:25:00,2848,2,2785,0,0,0,0,1,0,1,19,2,1,0,0,1,0,0,0,0,0,0,115,0,0,1.4591544631373286,0.011882811434027023,synthetic_anomaly
2024-01-11 06:26:00,323,10,313,0,321,2,0,2,0,2,16,2,0,0,0,1,1,0,0,0,0,0,68,0,0,0.14530522335040433,0.019555883741035854,synthetic_anomaly
2024-01-11 06:27:00,173,1,120,1,0,0,0,21,9,12,8,4,4,0,6,2,2,0,1,0,0,5,29,1,1,1.9283335551300054,0.0310157975732383,synthetic_anomaly
2024-01-11 06:28:00,75,1,40,0,0,0,0,35,0,35,11,2,4,0,0,1,33,0,0,0,0,0,5,0,0,3.0388185476523,0.011913907902752721,synthetic_anomaly
2024-01-11 06:29:00,73,1,31,0,0,0,0,22,3,19,9,3,3,0,1,0,18,0,0,0,0,1,13,1,0,2.8019374891754265,0.03505030765514359,synthetic_anomaly
2024-01-11 06:30:00,43,7,22,5,0,0,0,15,3,12,10,6,2,0,10,2,0,0,0,0,0,3,26,1,1,1.2209627369852325,0.12363492922246293,synthetic_anomaly
2024-01-11 06:31:00,214,14,188,0,0,0,0,1,1,0,15,2,0,0,0,0,0,0,0,0,0,0,37,0,1,0.0,0.03608769785184516,synthetic_anomaly
2024-01-11 06:32:00,275,0,193,0,0,0,0,0,0,0,26,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0.30038672497391894,0.008952870629529036,synthetic_anomaly
2024-01-11 06:33:00,1681,108,1677,0,1621,60,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,134,0,0,0.0,0.017723641130060246,synthetic_anomaly
2024-01-11 06:34:00,278,6,160,0,0,0,0,27,0,27,10,4,2,0,24,3,0,0,0,0,0,18,22,0,0,1.104535415662074,0.013103299569486951,synthetic_anomaly
2024-01-11 06:35:00,66,1,30,0,0,0,0,24,19,5,8,4,3,0,1,1,3,0,0,0,0,1,8,0,0,2.1638347495212154,0.026741422092027234,synthetic_anomaly
2024-01-11 06:36:00,584,6,557,0,0,0,0,6,2,4,22,4,2,0,3,0,0,0,0,0,0,2,101,3,0,1.4611956039522664,0.034240913198765176,synthetic_anomaly
2024-01-11 06:37:00,150,11,99,0,0,0,0,15,8,7,16,5,12,0,4,2,0,0,0,0,0,4,69,2,0,2.906363135702446,0.08434922096072738,synthetic_anomaly
2024-01-11 06:38:00,453,41,439,0,449,4,3,2,0,2,16,5,4,0,1,0,0,1,0,0,0,1,82,1,0,2.4640905366739885,0.029979168884899036,synthetic_anomaly
2024-01-11 06:39:00,61,114,39,1,0,0,0,12,1,11,7,2,1,0,11,0,0,0,0,0,0,11,21,0,0,1.0527362019863569,0.08329020347052653,synthetic_anomaly
2024-01-11 06:40:00,481,17,475,0,0,0,0,4,2,2,12,2,6,0,0,0,0,0,0,2,0,0,80,0,0,5.906153878195221,0.03482412908614446,synthetic_anomaly
2024-01-11 06:41:00,152,20,137,0,0,0,0,9,0,9,8,3,5,0,3,1,0,0,5,0,0,3,66,13,0,3.467740742242445,0.10658091343433503,synthetic_anomaly
2024-01-11 06:42:00,208,11,131,0,0,0,0,14,6,8,16,6,12,0,4,3,0,0,0,0,0,4,57,2,0,2.870283627162078,0.06164286783434335,synthetic_anomaly
2024-01-11 06:43:00,209,6,160,1,0,0,0,41,6,35,10,5,2,0,7,28,0,0,0,0,0,5,38,0,0,1.7895133903866907,0.040022645511290283,synthetic_anomaly
2024-01-11 06:44:00,862,18,861,0,814,47,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,154,0,0,0.0,0.03836318222270643,synthetic_anomaly
2024-01-11 06:45:00,68,3,38,0,0,0,0,19,9,10,15,4,13,0,4,2,1,1,1,0,0,4,19,0,0,3.402870611902236,0.050879718634916624,synthetic_anomaly
2024-01-11 06:46:00,286,1,257,0,0,0,0,15,7,7,11,5,4,0,3,2,1,1,0,0,0,2,67,0,0,1.938819170177654,0.04654815820491117,synthetic_anomaly
2024-01-11 06:47:00,275,11,119,0,0,0,0,77,2,74,11,6,5,0,17,37,14,5,0,1,0,11,32,5,0,2.1178227040203863,0.020761157091549413,synthetic_anomaly
2024-01-11 06:48:00,87,1,28,0,0,0,0,22,1,21,6,4,2,0,1,20,0,0,0,0,0,1,14,1,0,1.9602186047589671,0.032069674824486735,synthetic_anomaly
2024-01-11 06:49:00,96,1,37,1,0,0,0,24,1,22,7,4,2,0,1,21,0,0,0,0,0,1,17,1,0,1.948031682652427,0.033621225541499496,synthetic_anomaly
2024-01-11 06:50:00,426,8,339,0,0,0,0,49,5,44,9,5,2,0,6,38,0,0,0,0,0,5,28,1,0,1.8549011124439645,0.02058696068101782,synthetic_anomaly
2024-01-11 06:51:00,707,42,699,0,0,0,0,6,0,6,12,2,1,0,6,0,0,0,0,0,0,6,96,0,0,1.0,0.026297597554794622,synthetic_anomaly
2024-01-11 06:52:00,569,36,330,0,0,0,0,96,0,96,11,5,3,0,46,28,16,5,0,0,0,38,45,7,0,1.8871946274583173,0.013491107564177197,synthetic_anomaly
2024-01-11 06:53:00,677,54,667,0,0,0,0,6,0,6,13,3,1,0,6,0,0,0,0,0,0,5,76,1,0,1.0,0.022515826004909607,synthetic_anomaly
2024-01-11 06:54:00,1107,262,763,0,0,0,0,325,0,325,14,3,5,0,304,2,3,0,14,0,0,304,58,0,0,1.2141057296745932,0.00680414941554223,synthetic_anomaly
2024-01-11 06:55:00,64,4,34,1,0,0,0,12,10,2,9,3,7,0,0,0,1,0,0,0,0,0,16,2,0,4.828844794085635,0.054842071736524806,synthetic_anomaly
2024-01-11 06:56:00,202,2,166,0,0,0,0,11,8,3,19,4,13,0,0,1,0,0,0,1,0,0,74,0,0,6.489134384351702,0.08106424717555527,synthetic_anomaly
2024-01-11 06:57:00,2042,1,2038,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,268,0,0,0.0,0.026602365851007122,synthetic_anomaly
2024-01-11 06:58:00,222,8,161,0,0,0,0,21,19,2,16,3,2,0,2,0,0,0,0,0,0,2,76,0,0,1.6336437504771382,0.0671936409832018,synthetic_anomaly
2024-01-11 06:59:00,290,8,184,0,0,0,0,46,6,39,15,6,12,0,17,18,4,0,0,0,0,14,22,0,0,1.9397459966390453,0.015399451332400876,synthetic_anomaly
2024-01-11 07:00:00,4088,236,3405,0,0,0,0,1,0,1,19,2,4,0,0,0,0,1,0,0,0,0,302,0,0,4.081997954340125,0.015054293983492298,synthetic_anomaly
2024-01-11 07:01:00,143,1,105,1,0,0,0,14,7,7,10,5,5,0,4,1,1,1,0,0,0,2,49,0,0,1.953706090400838,0.0663907616705056,synthetic_anomaly
2024-01-11 07:02:00,52,4,23,4,0,0,0,15,1,14,10,5,3,0,11,0,2,1,0,0,0,5,19,0,0,1.4350699195978922,0.0762828714301281,synthetic_anomaly
2024-01-11 07:03:00,308,2,281,0,0,0,0,18,9,9,14,2,2,0,4,5,0,0,0,0,0,4,19,0,0,1.5740316314496403,0.017406653308486997,synthetic_anomaly
2024-01-11 07:04:00,65,2,33,13,0,0,0,21,0,20,9,3,2,0,19,1,0,0,0,0,0,14,22,0,0,1.078544682235631,0.07474340659032917,synthetic_anomaly
2024-01-11 07:05:00,62,2,43,0,0,0,0,11,2,9,15,3,13,0,2,6,0,0,0,0,0,2,36,0,0,3.0,0.11042059520281028,synthetic_anomaly
2024-01-11 07:06:00,58,1,28,0,0,0,0,21,8,13,15,5,13,0,7,2,0,1,1,0,0,6,21,0,0,2.785719132000821,0.06784550475706858,synthetic_anomaly
2024-01-11 07:07:00,28,0,25,0,19,4,2,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0.0,0.07097458489321819,synthetic_anomaly
2024-01-11 07:08:00,635,76,623,0,0,0,0,6,0,6,15,3,1,0,6,0,0,0,0,0,0,4,54,1,0,1.0,0.017028929312145766,synthetic_anomaly
2024-01-11 07:09:00,9,0,5,0,6,0,0,3,0,3,28,2,15,0,0,0,0,0,0,0,0,0,4,0,0,14.697362213163286,0.02411318245428615,synthetic_anomaly
2024-01-11 07:10:00,253,63,235,1,0,0,0,9,4,4,18,5,2,0,3,2,0,0,0,0,0,1,56,1,0,1.3814979608550346,0.04046914148598661,synthetic_anomaly
2024-01-11 07:11:00,182,5,95,0,0,0,0,34,0,34,10,4,2,0,20,12,1,0,0,0,0,20,20,0,0,1.429887683384903,0.020741412244038693,synthetic_anomaly
2024-01-11 07:12:00,46,3,29,2,0,0,0,9,1,8,15,5,13,0,4,2,2,0,0,0,0,3,18,0,0,3.1056584988780873,0.0756944466031558,synthetic_anomaly
2024-01-11 07:13:00,1216,438,725,0,0,0,0,0,0,0,15,2,2,0,0,0,0,0,0,0,0,0,11,411,0,1.62735021619921,0.004964556638144315,synthetic_anomaly
2024-01-11 07:14:00,39,1,28,0,4,0,0,6,3,3,29,2,14,0,0,0,0,0,0,0,0,0,13,0,0,11.510349864897815,0.028837935752591574,synthetic_anomaly
2024-01-11 07:15:00,244,0,179,0,0,0,0,1,0,1,23,2,1,0,1,0,0,0,0,0,0,1,10,0,0,0.588802568815424,0.005121832388607474,synthetic_anomaly
2024-01-11 07:16:00,1004,16,1003,0,980,24,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,129,0,0,0.0,0.030446342497485734,synthetic_anomaly
2024-01-11 07:17:00,36,1,19,0,0,0,0,14,0,13,13,3,9,0,0,0,0,1,0,0,0,0,6,0,0,6.880067871038975,0.024314839274975845,synthetic_anomaly
2024-01-11 07:18:00,2112,100,1534,0,0,0,0,323,0,323,17,3,7,0,240,17,15,16,28,2,0,240,118,0,0,1.746622745571597,0.00834368494670702,synthetic_anomaly
2024-01-11 07:19:00,12482,11,12470,0,0,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,1350,0,0,0.0,0.023008105171650854,synthetic_anomaly
2024-01-11 07:20:00,117,3,85,1,0,0,0,13,8,5,10,4,3,0,2,2,1,0,0,0,0,1,40,1,0,2.0,0.05965863741531967,synthetic_anomaly
2024-01-11 07:21:00,28,0,24,0,0,0,0,4,1,3,15,2,12,0,0,0,0,0,0,0,0,0,19,0,0,11.535103162576888,0.15013601407263094,synthetic_anomaly
2024-01-11 07:22:00,47,4,45,0,0,0,0,2,0,2,15,2,6,0,0,0,0,0,0,2,0,0,38,0,0,6.0,0.12826906751798547,synthetic_anomaly
2024-01-11 07:23:00,112,3,70,1,0,0,0,24,1,22,12,4,2,0,1,21,0,0,0,0,0,1,37,1,1,1.9511772411961117,0.06204169329969572,synthetic_anomaly
2024-01-11 07:24:00,420,114,398,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,157,0,0,0.0,0.10555975799659184,synthetic_anomaly
2024-01-11 07:25:00,229,9,212,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,51,1,0,0.0,0.041487372004008635,synthetic_anomaly
2024-01-11 07:26:00,205,27,188,0,0,0,0,10,0,10,8,3,5,0,4,1,0,0,5,0,0,4,86,16,0,3.0489558066207065,0.10907663750231095,synthetic_anomaly
2024-01-11 07:27:00,77,1,38,0,0,0,0,26,1,25,10,3,2,0,23,2,0,0,0,0,0,22,12,0,0,1.058278298857842,0.027332813477766057,synthetic_anomaly
2024-01-11 07:28:00,62,4,43,0,0,0,0,13,4,9,14,3,9,0,1,1,0,1,0,0,0,1,26,1,1,6.7320209932116475,0.06921506237366325,synthetic_anomaly
2024-01-11 07:29:00,93,3,43,1,0,0,0,31,17,14,15,6,13,0,8,4,1,0,0,0,0,5,18,0,0,2.2657551673494987,0.03914012444704689,synthetic_anomaly
2024-01-11 07:30:00,1012,79,1012,0,918,94,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,198,0,0,0.0,0.039537554874135517,synthetic_anomaly
2024-01-11 07:31:00,424,16,416,0,0,0,0,4,2,2,12,2,6,0,0,0,0,0,0,2,0,0,78,0,0,5.8303195177066955,0.04724931666490878,synthetic_anomaly
2024-01-11 07:32:00,210,11,131,0,0,0,0,22,9,13,13,7,9,0,7,3,0,0,0,2,0,4,72,2,0,2.934439959871281,0.06994930974156818,synthetic_anomaly
2024-01-11 07:33:00,284,6,166,0,0,0,0,27,0,27,10,3,1,0,25,2,0,0,0,0,0,17,22,0,0,1.1028397437770217,0.013118135813686059,synthetic_anomaly
2024-01-11 07:34:00,2289,0,2267,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,250,0,0,0.0,0.01907832998765429,synthetic_anomaly
2024-01-11 07:35:00,67,1,26,0,0,0,0,26,0,26,8,3,4,0,3,21,0,0,2,0,0,3,3,1,0,2.132988961522495,0.01113395956932513,synthetic_anomaly
2024-01-11 07:36:00,54,1,31,0,0,0,0,12,7,4,15,4,13,0,1,2,0,0,0,0,0,1,22,0,0,4.3432273650164515,0.0709655417078782,synthetic_anomaly
2024-01-11 07:37:00,532,0,267,0,0,0,0,24,21,3,9,3,1,0,3,0,0,0,0,0,0,3,14,0,0,1.0099437577280725,0.009172893425042947,synthetic_anomaly
2024-01-11 07:38:00,79,1,32,0,0,0,0,23,1,22,8,3,3,0,0,1,21,0,0,0,0,0,13,1,0,2.95666162820385,0.02803650370334925,synthetic_anomaly
2024-01-11 07:39:00,207,11,191,0,205,2,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,71,0,0,0.0,0.07824200011634966,synthetic_anomaly
2024-01-11 07:40:00,94,0,58,0,0,0,0,27,0,27,12,2,2,0,24,3,0,0,0,0,0,22,9,0,0,1.1867066010683174,0.011471367204536414,synthetic_anomaly
2024-01-11 07:41:00,20,0,18,0,0,0,0,2,0,2,14,2,11,0,0,0,0,0,0,0,0,0,25,0,0,11.17735182315546,0.22975861987206694,synthetic_anomaly
2024-01-11 07:42:00,82,3,54,2,0,0,0,12,8,4,10,3,3,0,1,2,1,0,0,0,0,1,30,2,0,2.0,0.06304235288604368,synthetic_anomaly
2024-01-11 07:43:00,401,0,303,0,0,0,0,37,1,36,20,6,4,0,18,11,7,0,0,0,0,15,53,0,0,1.7137453944893546,0.023123985916885394,synthetic_anomaly
2024-01-11 07:44:00,116,3,70,0,0,0,0,33,0,33,11,3,3,0,2,3,27,0,0,0,0,2,14,0,0,2.755910041226358,0.03215995727890474,synthetic_anomaly
2024-01-11 07:45:00,330,16,271,0,0,0,0,21,0,21,15,3,4,0,20,0,0,1,0,0,0,20,42,0,0,1.1318847639604968,0.024694686467735136,synthetic_anomaly
2024-01-11 07:46:00,59,0,18,0,0,0,0,22,3,19,9,6,2,0,5,14,0,0,0,0,0,4,10,0,0,1.7423747597033992,0.03691400395762361,synthetic_anomaly
2024-01-11 07:47:00,114,9,79,0,0,0,0,27,2,25,19,3,7,0,6,1,0,9,7,1,0,6,58,1,1,3.686227209366499,0.07170025829657367,synthetic_anomaly
2024-01-11 07:48:00,61,2,27,0,0,0,0,24,10,14,15,5,13,0,7,3,3,0,0,0,0,5,15,0,0,2.4385779558994707,0.05056863136249942,synthetic_anomaly
2024-01-11 07:49:00,132,17,94,0,0,0,0,11,1,10,8,4,4,0,5,2,0,0,3,0,0,4,56,12,0,2.492895839253017,0.09646025990109722,synthetic_anomaly
2024-01-11 07:50:00,2017,4,2014,0,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,203,0,0,0.0,0.017769942836131942,synthetic_anomaly
2024-01-11 07:51:00,194,1,144,0,0,0,0,31,2,29,15,6,12,0,1,26,1,0,0,0,0,0,38,0,0,2.3302619180282482,0.04549450415218729,synthetic_anomaly
2024-01-11 07:52:00,56,1,23,4,0,0,0,22,3,19,7,7,4,0,11,5,1,2,0,0,0,4,32,0,0,1.6870458207575534,0.11325323635615134,synthetic_anomaly
2024-01-11 07:53:00,324,5,298,0,0,0,0,13,3,10,16,4,2,0,2,8,0,0,0,0,0,2,43,4,0,1.815160016618802,0.022870545215679036,synthetic_anomaly
2024-01-11 07:54:00,389,9,217,0,0,0,0,58,4,54,26,6,3,0,9,5,39,0,0,0,0,6,52,0,0,2.4792935827878266,0.026042403398510865,synthetic_anomaly
2024-01-11 07:55:00,22,0,21,0,0,0,0,1,0,1,13,2,10,0,0,0,0,0,0,0,0,0,15,0,0,9.886707066211052,0.14193116141706422,synthetic_anomaly
2024-01-11 07:56:00,211,27,194,0,0,0,0,10,0,10,8,3,5,0,4,1,0,0,5,0,0,4,91,16,0,3.08445059863731,0.1111295594416419,synthetic_anomaly
2024-01-11 07:57:00,190,71,188,0,188,2,1,1,0,1,15,2,1,0,0,0,0,0,0,0,0,0,69,0,0,0.8305050651826253,0.09088545350940294,synthetic_anomaly
2024-01-11 07:58:00,16,0,14,0,14,2,1,1,0,1,12,2,3,0,0,0,0,0,1,0,0,0,14,0,0,2.691052863370979,0.11298738803133535,synthetic_anomaly
2024-01-11 07:59:00,92,4,85,0,0,0,0,3,1,2,11,2,6,0,0,0,0,0,0,2,0,0,53,1,0,5.253755716904232,0.16016829864638113,synthetic_anomaly
2024-01-11 08:00:00,45,0,23,1,0,0,0,15,10,5,18,4,8,0,1,1,0,0,0,2,0,1,15,0,0,4.536329693425874,0.060508908006180376,synthetic_anomaly
2024-01-11 08:01:00,225,8,175,1,0,0,0,43,7,36,10,5,2,0,8,29,0,0,0,0,0,5,40,0,0,1.7907497916795156,0.03985620415599361,synthetic_anomaly
2024-01-11 08:02:00,1519,2,1483,0,0,0,0,2,2,0,21,1,0,0,0,0,0,0,0,0,0,0,125,0,0,0.13890319021524833,0.01718255321610169,synthetic_anomaly
2024-01-11 08:03:00,30,0,28,0,0,0,0,2,0,2,13,2,9,0,0,0,0,0,0,0,0,0,10,0,0,9.40566401095035,0.04136892350584452,synthetic_anomaly
2024-01-11 08:04:00,5,0,4,0,0,0,0,2,0,2,18,2,14,0,0,0,0,0,0,0,0,0,10,0,0,13.653724631833203,0.2147953375697089,synthetic_anomaly
2024-01-11 08:05:00,82,11,57,0,0,0,0,17,8,8,16,4,13,0,4,3,0,0,0,0,0,4,19,0,0,3.2932122744231735,0.04678869053313776,synthetic_anomaly
2024-01-11 08:06:00,103,15,62,0,0,0,0,7,0,7,10,3,1,0,7,0,0,0,0,0,0,6,30,2,4,1.0,0.06718830579331088,synthetic_anomaly
2024-01-11 08:07:00,144,1,73,0,0,0,0,52,6,46,12,3,4,0,43,0,0,0,0,1,0,38,26,0,0,1.3113356130797296,0.031203922943176816,synthetic_anomaly
2024-01-11 08:08:00,1199,3,1153,0,0,0,0,29,0,29,12,2,3,0,27,1,0,0,0,0,0,18,98,0,0,1.2969612095158487,0.016462172227992827,synthetic_anomaly
