timestamp,announcements,withdrawals,nlri_ann,dups,origin_0,origin_2,origin_changes,imp_wd,imp_wd_spath,imp_wd_dpath,as_path_max,unique_as_path_max,edit_distance_avg,edit_distance_max,edit_distance_dict_0,edit_distance_dict_1,edit_distance_dict_2,edit_distance_dict_3,edit_distance_dict_4,edit_distance_dict_5,edit_distance_dict_6,edit_distance_unique_dict_0,edit_distance_unique_dict_1,number_rare_ases,rare_ases_avg,nadas,flaps,label
2024-01-12 16:57:00,411,34,324,0,0,0,0,1,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 16:58:00,259,18,210,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 16:59:00,406,1,360,0,0,0,0,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-12 17:00:00,229,2,194,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-12 17:01:00,218,31,170,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:02:00,194,4,120,0,0,0,0,0,8,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:03:00,527,5,360,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-12 17:04:00,218,3,202,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:05:00,969,149,833,0,0,0,0,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:06:00,318,1,287,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:07:00,589,52,475,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 17:08:00,377,4,326,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:09:00,296,11,211,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:10:00,313,11,264,0,0,0,0,1,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 17:11:00,446,21,367,0,0,0,0,0,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:12:00,1204,12,975,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,normal
2024-01-12 17:13:00,728,12,338,0,0,0,0,0,50,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:14:00,479,7,331,0,0,0,0,0,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:15:00,203,13,170,0,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:16:00,302,17,266,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:17:00,275,12,243,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:18:00,275,12,243,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:19:00,594,6,261,0,0,0,0,0,59,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:20:00,294,20,262,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:21:00,213,11,163,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:22:00,912,134,793,0,0,0,0,0,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:23:00,449,20,369,0,0,0,0,0,8,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:24:00,278,32,208,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:25:00,188,2,112,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:26:00,351,1,335,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:27:00,1167,11,927,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:28:00,397,0,361,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:29:00,365,2,215,0,0,0,0,0,48,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:30:00,173,12,100,0,0,0,0,0,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:31:00,203,3,131,0,0,0,0,0,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:32:00,352,21,325,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:33:00,194,10,120,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:34:00,486,8,426,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 17:35:00,190,9,159,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:36:00,1143,9,930,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:37:00,1219,5,1177,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 17:38:00,258,18,211,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:39:00,376,18,355,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:40:00,600,16,535,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:41:00,230,0,156,0,0,0,0,0,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 17:42:00,175,10,151,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:43:00,528,5,475,0,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:44:00,380,34,245,0,0,0,0,0,79,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:45:00,107,15,71,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 17:46:00,379,6,213,0,0,0,0,0,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:47:00,262,46,225,0,0,0,0,1,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 17:48:00,414,34,336,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:49:00,408,15,345,0,0,0,0,0,6,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:50:00,846,6,793,0,0,0,0,0,31,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-12 17:51:00,486,8,441,0,0,0,0,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:52:00,175,8,118,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:53:00,396,7,368,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:54:00,328,32,264,0,0,0,0,1,27,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:55:00,216,3,196,0,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:56:00,106,17,66,0,0,0,0,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:57:00,256,26,195,0,0,0,0,0,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 17:58:00,400,1,259,0,0,0,0,0,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 17:59:00,177,12,148,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:00:00,341,9,213,0,0,0,0,0,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:01:00,382,12,333,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,normal
2024-01-12 18:02:00,281,39,244,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:03:00,343,2,285,0,0,0,0,1,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:04:00,262,10,196,0,0,0,0,0,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:05:00,257,2,183,0,0,0,0,0,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:06:00,176,3,145,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:07:00,366,18,348,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:08:00,115,18,68,0,0,0,0,1,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:09:00,572,17,311,0,0,0,0,0,53,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-12 18:10:00,282,11,202,0,0,0,0,1,14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:11:00,165,20,130,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:12:00,242,10,185,0,0,0,0,0,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:13:00,260,4,204,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 18:14:00,255,16,199,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:15:00,216,5,176,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:16:00,396,184,328,0,0,0,0,0,15,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:17:00,267,0,141,0,0,0,0,0,35,24,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-12 18:18:00,328,14,295,0,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 18:19:00,289,10,217,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 18:20:00,306,2,275,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:21:00,300,15,262,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-12 18:22:00,253,16,201,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:23:00,370,10,342,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:24:00,177,9,146,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 18:25:00,325,6,289,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:26:00,360,1,289,0,0,0,0,0,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,normal
2024-01-12 18:27:00,279,12,182,0,0,0,0,0,13,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:28:00,458,19,430,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:29:00,171,3,149,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:30:00,193,8,75,0,0,0,0,0,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 18:31:00,405,6,255,0,0,0,0,0,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:32:00,236,3,191,0,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,normal
2024-01-12 18:33:00,499,15,441,0,0,0,0,1,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 18:34:00,150,42,100,0,0,0,0,0,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:35:00,213,2,160,0,0,0,0,1,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 18:36:00,528,5,347,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:37:00,210,3,143,0,0,0,0,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:38:00,282,22,144,0,0,0,0,0,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:39:00,177,6,146,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:40:00,794,4,712,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:41:00,491,8,449,0,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:42:00,359,10,315,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:43:00,143,34,102,0,0,0,0,0,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:44:00,425,50,403,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:45:00,428,10,371,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:46:00,542,57,481,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:47:00,286,29,170,0,0,0,0,1,5,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:48:00,415,36,309,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:49:00,232,12,188,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:50:00,417,36,311,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:51:00,253,20,222,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 18:52:00,276,4,233,0,0,0,0,1,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 18:53:00,275,0,133,0,0,0,0,0,40,30,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:54:00,287,16,233,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 18:55:00,331,6,291,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 18:56:00,278,16,227,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 18:57:00,194,10,161,0,0,0,0,1,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:58:00,459,10,418,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 18:59:00,216,18,167,0,0,0,0,0,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:00:00,190,14,150,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:01:00,230,4,163,0,0,0,0,0,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:02:00,409,1,263,0,0,0,0,0,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:03:00,309,17,268,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:04:00,294,22,185,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 19:05:00,186,5,127,0,0,0,0,0,10,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:06:00,252,1,200,0,0,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:07:00,122,35,87,0,0,0,0,1,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:08:00,183,8,142,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:09:00,305,7,238,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:10:00,1394,21,1252,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:11:00,119,20,67,0,0,0,0,0,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:12:00,287,15,252,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:13:00,234,11,193,0,0,0,0,1,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:14:00,230,4,128,0,0,0,0,0,8,77,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 19:15:00,381,13,340,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:16:00,209,2,150,0,0,0,0,0,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:17:00,294,0,147,0,0,0,0,0,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:18:00,254,1,203,0,0,0,0,0,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:19:00,423,33,366,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:20:00,105,16,69,0,0,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:21:00,413,34,330,0,0,0,0,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 19:22:00,209,41,177,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:23:00,141,18,115,0,0,0,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:24:00,402,6,350,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:25:00,195,5,176,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:26:00,582,10,281,0,0,0,0,0,55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:27:00,359,14,331,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 19:28:00,425,53,407,0,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:29:00,461,14,419,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:30:00,199,23,156,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,normal
2024-01-12 19:31:00,447,13,410,0,0,0,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:32:00,254,2,230,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:33:00,148,36,105,0,0,0,0,0,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:34:00,1141,8,961,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:35:00,680,12,517,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:36:00,271,0,189,0,0,0,0,0,17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:37:00,269,2,223,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:38:00,277,4,228,0,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:39:00,237,1,193,0,0,0,0,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:40:00,394,0,359,0,0,0,0,1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:41:00,227,2,167,0,0,0,0,0,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:42:00,158,5,117,0,0,0,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:43:00,258,17,208,0,0,0,0,1,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:44:00,287,10,217,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:45:00,174,8,115,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:46:00,174,8,116,0,0,0,0,0,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:47:00,396,7,368,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:48:00,147,13,100,0,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:49:00,451,20,426,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:50:00,225,3,138,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:51:00,193,10,121,0,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:52:00,186,6,128,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:53:00,297,16,263,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:54:00,236,1,193,0,0,0,0,1,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:55:00,283,2,217,0,0,0,0,0,7,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:56:00,455,14,414,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 19:57:00,165,12,80,0,0,0,0,0,11,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 19:58:00,333,2,294,0,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 19:59:00,271,12,206,0,0,0,0,0,17,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 20:00:00,230,0,163,0,0,0,0,0,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,normal
2024-01-12 20:01:00,291,251,249,0,0,0,0,0,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 20:02:00,154,15,105,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 20:03:00,218,1,169,0,0,0,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 20:04:00,288,22,181,0,0,0,0,0,5,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 20:05:00,347,6,206,0,0,0,0,0,56,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 20:06:00,353,16,238,0,0,0,0,0,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,normal
2024-01-12 20:07:00,353,19,326,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 20:08:00,197,255,167,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
2024-01-12 20:09:00,334,10,237,0,0,0,0,1,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 20:10:00,448,12,344,0,0,0,0,0,23,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 20:11:00,270,16,217,0,0,0,0,1,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
2024-01-12 20:12:00,310,114,261,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,normal
